"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.455961135745109,1,0.313681344545405,1,0.327172925701194
0.564004185806214,1,0.27120304418719,1,0.275270035886438
0.334099204105078,0,0.35049633586725,0,0.356426032478048
0.531936053666025,1,0.284789776255221,1,0.298111613220062
0.46809072060262,1,0.309377553461807,1,0.312750672348903
0.617420676898234,1,0.246712212617442,1,0.235526871391778
0.453895284119378,1,0.314402717384687,1,0.305195596747427
0.467226842025388,1,0.309687935369396,1,0.287317365741378
0.421302297626264,1,0.325337365413243,1,0.314659390097424
0.477091559284552,1,0.306108360247536,1,0.303013117076151
0.372776533364247,1,0.340069966955314,1,0.324568110408145
0.398293866131982,1,0.332552790836389,1,0.321669909269437
0.374072364824574,1,0.339700486548841,1,0.361510365758787
0.588421806561017,1,0.260297578243872,1,0.267625352783666
0.480775210415187,1,0.304751831290977,1,0.318955466409628
0.520548857347397,1,0.289414527962767,1,0.300355547958216
0.377561692775992,1,0.338699060518841,1,0.363352968110671
0.554069825754698,1,0.275501102547069,1,0.305835674084433
0.273047514984501,0,0.364597054733514,0,0.353357596285321
0.354773494806515,1,0.345067802157133,1,0.35765077444981
0.37298065457776,1,0.340011852790702,1,0.362619755339768
0.587599949019983,1,0.260672552044825,1,0.27458799611128
0.32981871814458,0,0.351578848250757,0,0.379253669094519
0.446979684185164,1,0.316792977811649,1,0.324362150291221
0.366146495894453,1,0.341939901956784,1,0.358844033117804
0.517993084435127,1,0.29043818416378,1,0.302601431048861
0.416320747904536,1,0.326934846528751,1,0.32718243021932
0.595393644537982,1,0.25709443095868,1,0.25834702888826
0.423317803674901,1,0.324685485986451,1,0.329724635571426
0.577724168433827,1,0.265135228416462,1,0.305982310126676
0.495308308059337,1,0.299294376177072,1,0.299545865774715
0.423815676181576,1,0.324523965511497,1,0.35584309755894
0.493649061472763,1,0.299925981286233,1,0.310467889048909
0.573069243504178,1,0.267211102339581,1,0.237040024623762
0.308854814097719,0,0.356675716920629,0,0.365252968080515
0.483073149797629,1,0.303900125022855,1,0.316436924551226
0.459850766348439,1,0.312313948383469,1,0.319474387644809
0.509881361899391,1,0.293652398951868,1,0.295753107414079
0.385411415276275,1,0.336411464823844,1,0.373505649656269
0.4438975659176,1,0.317846070113205,1,0.34164437709684
0.593404736726275,1,0.258012274159217,1,0.277733822334711
0.435798515653155,1,0.320577558683667,1,0.326704461411924
0.436165329278894,1,0.320454966805434,1,0.309590760078853
0.494027703761975,1,0.299782041897284,1,0.330096397235028
