"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
-0.035009767243662,1,0.20940549541024,1,0.231968446435596
-0.0559443427848489,1,0.209010653605536,1,0.222719042697557
0.0670230276951402,1,0.208728145881445,1,0.22013665441648
0.0684158472291538,1,0.208689025974019,1,0.22955966834265
-0.00631151021950741,1,0.209651391233988,1,0.217637156063775
0.0720855066239089,1,0.208582103436129,1,0.204679468351181
0.0529698842950681,1,0.209077833096309,1,0.22178278924691
0.069434976848894,1,0.208659891982234,1,0.195284830533709
-0.0422142444780927,1,0.209290127496288,1,0.23683235613401
-0.000825555917737157,1,0.209659509961265,1,0.241904902584544
0.0988660972924938,1,0.207632634770239,1,0.227277519256233
0.041381005839221,1,0.209304571365049,1,0.224464348332773
0.019906179043894,1,0.209577485016086,1,0.212317544930592
-0.0156525681983732,1,0.209608848414853,1,0.220701124937931
-0.133334369545707,0,0.205972551152954,0,0.199446342632166
0.0407439995077119,1,0.209315419400807,1,0.231539990418035
0.0238035418309914,1,0.209542161061699,1,0.214858920490538
0.0555305199764711,1,0.209020219748726,1,0.244584380009365
-0.110974556817755,0,0.207105647880892,1,0.238279804258652
-0.000123097220106236,1,0.209659648140918,1,0.24362792327173
0.115426402071909,0,0.206896594812825,0,0.221829096405897
-0.066208724559045,1,0.208750644303563,1,0.219767970238228
-0.0974272574019951,1,0.207691211601684,1,0.221740403799151
0.020809892330227,1,0.209569855160025,1,0.227040733821403
0.101897099964684,1,0.207506428048983,1,0.241873002506538
-0.0706226642419509,1,0.208625395753305,1,0.224148162960507
-0.0110088192413918,1,0.209634520969088,1,0.228074334604058
0.00437773699448815,1,0.209655677398126,1,0.231997977498532
0.0343332510932328,1,0.209415223067013,1,0.198438347929672
0.0391993235237645,1,0.209341025929042,1,0.21091211566562
-0.131896523681864,0,0.206051659112697,0,0.209418011084109
-0.0446235751297821,1,0.209246742538682,1,0.225965177865454
0.0738864595515536,1,0.208527585610273,1,0.214368556831369
-0.0596049669425976,1,0.208922939337606,1,0.226290317317718
0.0152613534516937,1,0.209611356183408,1,0.224098077688995
0.108782601275032,0,0.207205557173791,1,0.209682978717765
0.0632562672941032,1,0.208829911197372,1,0.244470948930204
-0.0568404001670432,1,0.208989696447617,1,0.209318037525062
-0.0308692993310215,1,0.209462057195776,1,0.224118331328082
-0.00978314766272008,1,0.209639805258299,1,0.222536453694519
-0.0445748259566101,1,0.209247644232646,1,0.216632427977843
-0.0188460470752004,1,0.209586003769075,1,0.204711975636967
-0.0289622866148783,1,0.20948571685623,1,0.21960896785538
-0.056239479993117,1,0.209003787664249,1,0.211634669806211
-0.0017327754290745,1,0.209659028695417,1,0.23324653940178
0.027733603983677,1,0.209500161765811,1,0.219386915338134
0.0848291406643544,1,0.208167405595086,1,0.210692132153546
0.0350621761853782,1,0.209404733897589,1,0.191375031306058
0.0415052451822289,1,0.209302435991347,1,0.233715779436523
-0.0243973868864501,1,0.209536225662297,1,0.213341513108736
-0.0387382025809901,1,0.209348478254475,1,0.209556866158744
-0.0696957575237293,1,0.208652367778807,1,0.22677655573409
-0.0637655930492191,1,0.208816495030151,1,0.233860455591742
0.00283862788004703,1,0.20965798045083,1,0.22757625966754
0.0551362147418826,1,0.209029268626403,1,0.226175382717175
-0.0662359955122227,1,0.208749895284829,1,0.224985198406074
0.00947069376041918,1,0.209641052699492,1,0.212516418139445
0.0126973366550634,1,0.209626220858468,1,0.212601210251646
-0.0265607918860997,1,0.209513365790652,1,0.243986547610366
-0.0161063994744116,1,0.209605859737316,1,0.219090088021952
0.0070519675644357,1,0.209649339430227,1,0.213998893375355
0.00280402701212336,1,0.209658020935109,1,0.244757504336218
0.0160292981424509,1,0.209606373506356,1,0.218491310580901
-0.0424321621060011,1,0.209286302475148,1,0.225594852218708
0.0048535794024299,1,0.209654766556568,1,0.225307537551243
0.0403134159710524,1,0.209322656786285,1,0.214013514466393
0.0726818193022474,1,0.208564201068905,1,0.211940964663388
-0.0340545233554831,1,0.209419175692566,1,0.237919337431622
-0.0554682232119864,1,0.209021653681552,1,0.219616840020443
0.065964143169304,1,0.208757348137735,1,0.206776549878798
0.0067099019613731,1,0.209650315550081,1,0.212867367313845
-0.023369018042637,1,0.20954641140652,1,0.206326028632601
0.0240183730402216,1,0.209540030737772,1,0.234087357819443
0.0203332239934758,1,0.209573921778044,1,0.223619224851421
0.0252645738278365,1,0.209527295520986,1,0.230819086982227
0.0149963817782856,1,0.209613018653743,1,0.228924792932327
-0.00312498088121942,1,0.2096576263501,1,0.223121964300296
-0.0195617770074366,1,0.209580303593171,1,0.225919442051103
-0.0740149073201646,1,0.208523645877131,1,0.232795596164424
-0.0506290270974196,1,0.209128121933092,1,0.227593302045133
0.093864301513728,1,0.207832566043416,1,0.218145701825919
0.044989860544007,1,0.209239935977234,1,0.213647380172072
0.0696804357743405,1,0.20865281063137,1,0.218651928068585
0.0500207494290303,1,0.209140817576498,1,0.210652121447104
0.0197317105667999,1,0.2095789190093,1,0.220920426918348
-0.0070266685831718,1,0.209649413285234,1,0.221383304490997
0.112656127689858,0,0.207027650184381,0,0.201795764812506
0.0202385200607666,1,0.209574718508597,1,0.224379134124183
0.0231826726911573,1,0.209548210174079,1,0.216774707622008
0.0114221056905943,1,0.209632598694602,1,0.214227614196565
-0.0775448834399157,1,0.208412696092727,1,0.206407250775919
-0.0644179284115108,1,0.208799154667181,1,0.225051438991477
0.0494785346800829,1,0.209152005017579,1,0.203882950476399
0.0464436002363632,1,0.209212372905573,1,0.214794154090605
0.0344136753809357,1,0.209414076583958,1,0.234849994544442
0.0108431245083581,1,0.209635271754403,1,0.228335305926781
-0.077937454575687,1,0.20840003786309,1,0.217985574101601
0.00409755975496967,1,0.209656169781964,1,0.2512579877809
0.012534442096782,1,0.209627073117899,1,0.231461383132662
0.0337408253073705,1,0.209423585692023,1,0.240989124383187
0.0171734388681834,1,0.209598496307364,1,0.215568472573142
0.00649111563518864,1,0.209650914435658,1,0.225225152891075
0.062871541067064,1,0.208839973942164,1,0.204694758860722
0.0226112972681357,1,0.209553635810759,1,0.233776175663787
0.000840010439101373,1,0.209659504969186,1,0.240325534137993
0.0166973420771583,1,0.209601840097831,1,0.223190693390361
0.0318806729657421,1,0.209448897361575,1,0.216823479926391
0.0652823488852679,1,0.208775904721252,1,0.223430871384668
-0.0268274504805863,1,0.209510413739602,1,0.250082733264746
0.0525997936723462,1,0.20908593504944,1,0.216101115367855
0.0074103359879675,1,0.209648264739353,1,0.209100451339321
-0.0254487774188336,1,0.209525358464019,1,0.243798630871242
0.0418249088463818,1,0.209296912319356,1,0.223621469856096
-0.0551563932234801,1,0.209028807117832,1,0.221681708561747
0.0554579269426865,1,0.209021890523731,1,0.210157168743003
-0.091241542067446,1,0.207933253698434,1,0.210813998627206
-0.00507333082239474,1,0.209654314219819,1,0.226160263763137
0.0600133618839928,1,0.208912808902874,1,0.226874469208117
0.112379082114865,0,0.207040581371551,0,0.224979501705416
-0.0616557750441252,1,0.208871369448485,1,0.231296572165262
0.00132098759047021,1,0.209659289445661,1,0.212495605502165
0.0705904635228967,1,0.208626338736779,1,0.237524254916051
0.0347091597707238,1,0.209409841292133,1,0.224453019143898
-0.0538159964314638,1,0.209059096753465,1,0.218443101383909
-0.0576133526598294,1,0.208971350930678,1,0.221564040291257
0.118492841232506,0,0.206747814056657,0,0.218415727869575
0.0325071136029889,1,0.209440533455152,1,0.206348095943047
0.00456157776723361,1,0.209655336627533,1,0.225669026406542
0.0303938303246684,1,0.209468097324597,1,0.222995777892356
-0.0983213646545018,1,0.207654912520884,1,0.22294561535917
-0.0107922627983708,1,0.20963549993179,1,0.227219720825321
0.0295354372964173,1,0.209478764503453,1,0.214997479470165
-0.0158433271605198,1,0.2096076025896,1,0.228502899861264
-0.0932075097514655,1,0.207858048155193,1,0.200214837655455
0.0154279585602676,1,0.20961029596933,1,0.232582161269018
-0.0795273827699004,1,0.208348117690315,1,0.213466882318976
0.01341087504574,1,0.209622357971943,1,0.20614489526233
0.0752987565850771,1,0.208483891710946,1,0.236035555101892
-0.0743497600266059,1,0.208513343138498,1,0.218135515893206
-0.0409835315075978,1,0.209311359983382,1,0.231776824684593
0.058381911383263,1,0.20895286398027,1,0.222653299430354
0.0150776687047033,1,0.209612511744,1,0.21401541189522
0.0151028030421698,1,0.209612354450241,1,0.234881479903508
0.0299879850374499,1,0.209473178816367,1,0.199710309462027
0.000327190917216975,1,0.209659629084734,1,0.220116292181836
0.02562500911119,1,0.20952349206651,1,0.225715621879131
0.0489260758419445,1,0.209163278402446,1,0.222144255492927
0.000258129558559877,1,0.209659637466677,1,0.203301035700435
-0.00601875165797659,1,0.209652139744874,1,0.225661670978035
0.00968237810308395,1,0.209640211993965,1,0.23254045637763
0.00808305016787763,1,0.209646103547339,1,0.214471916351166
-0.168528320427758,0,0.203768540237773,0,0.216976451424551
-0.0241079280656896,1,0.209539137033518,1,0.253607747614715
-0.0989920284256497,1,0.207627467082324,1,0.220668011472959
0.0976133096429247,1,0.207683685562236,1,0.21682671829039
0.031330146127321,1,0.209456113341263,1,0.223817437906879
-0.041699481593208,1,0.209299084709015,1,0.224072826281936
0.0160810030633785,1,0.209606029240009,1,0.214718037234942
-0.0517063728505827,1,0.209105259531895,1,0.226550387586284
-0.0428728128241141,1,0.209278507727491,1,0.223302292266074
0.0524377008671252,1,0.209089465663718,1,0.211706705139967
0.0235267356852086,1,0.209544877726012,1,0.222747957465399
0.00677044274888555,1,0.209650146324758,1,0.22104848883956
-0.0425942763749189,1,0.209283444171689,1,0.225588396913119
0.0417627760768473,1,0.209297989269343,1,0.236642798852541
0.0215542842811682,1,0.209563316020934,1,0.206807688437579
0.0334938795862508,1,0.209427028570142,1,0.22164952759805
0.0108614541179392,1,0.209635189260558,1,0.202889987962384
0.0175665891358878,1,0.20959566421461,1,0.233374720788922
0.0133648775747843,1,0.209622613355661,1,0.20701626674378
0.0567534738817306,1,0.208991744083243,1,0.232175030406208
0.0284240003907658,1,0.209492122239238,1,0.226805282116213
-0.0362311325924363,1,0.209387452650822,1,0.212685059506012
0.0106025516288493,1,0.209636341556291,1,0.22412715246078
0.0182171167303268,1,0.209590837296309,1,0.216547810129718
0.0162045545101243,1,0.209605202108688,1,0.242881657064606
-0.128607690745257,0,0.206229378333402,0,0.216954999588296
-0.000933121449744096,1,0.209659470735163,1,0.196782194596857
0.0865520756848304,1,0.208106168007852,1,0.233217918572036
-0.0518571479622458,1,0.209102021523932,1,0.241276404780009
-0.0559641667508292,1,0.209010193561512,1,0.220327388321339
-0.0668698328909544,1,0.208732399515161,1,0.233868493805592
0.040011133702645,1,0.209327691702194,1,0.255651697036275
0.057607238208815,1,0.208971497025593,1,0.210666041486498
-0.0755514857752851,1,0.208475985442162,1,0.210356502384154
0.035072708517254,1,0.20940458072318,1,0.208344555789352
0.0639289307947176,1,0.208812169756454,1,0.246185173209616
-0.0347235565814758,1,0.209409634011938,1,0.226760249088735
0.0146620402050758,1,0.209615074811221,1,0.23733727946351
0.0447787110936467,1,0.209243866491283,1,0.216653635536134
0.0217882806213041,1,0.209561212998001,1,0.228959413660874
-0.0799836441311168,1,0.208333024502566,1,0.224285106886173
0.0101941320588196,1,0.209638102792135,1,0.219783205909005
-0.0534253472977792,1,0.209067784205307,1,0.222959283341079
0.00711551312952846,1,0.209649152751768,1,0.227911372189904
0.0152345920142506,1,0.209611525410391,1,0.223088017415778
0.00822074440616915,1,0.209645638045984,1,0.21039408613111
0.145323229045363,0,0.205279523965474,0,0.223770588150887
0.0341909796491948,1,0.209417244637861,1,0.238113853865894
-0.00370865351121418,1,0.20965679929007,1,0.214601786685541
0.0249943162788534,1,0.209530112039484,1,0.246483437062557
0.0416041890641055,1,0.209300730805943,1,0.241515698782112
0.0168190354624386,1,0.209600994346715,1,0.206167778013424
0.0656583872575361,1,0.2087656938286,1,0.201970932919593
0.180525569264189,0,0.202899617550513,0,0.214111200768246
0.0439858278044274,1,0.20925846079643,1,0.22189193793423
-0.00175787947583685,1,0.209659010524932,1,0.226624816221162
0.0262067537077492,1,0.209517239611116,1,0.233447938114871
-0.0480733610045987,1,0.209180430267053,1,0.229639374082771
-0.0581695541859674,1,0.208957996527957,1,0.237569693605884
0.00217287046820863,1,0.209658672281028,1,0.212719117215742
-0.0838605630356005,1,0.208201290539053,1,0.233397623357152
0.105763333093585,0,0.207339910276932,1,0.205903625911362
-0.00449400260247882,1,0.209655463515211,1,0.194543699691847
0.0546523518609355,1,0.209040284629235,1,0.22306806617811
0.0149232628463717,1,0.209613472286344,1,0.228958035996603
0.0162762320424149,1,0.209604719352385,1,0.202036523747218
0.0114046708051586,1,0.209632681218699,1,0.239958845187995
-0.00762422648931223,1,0.209647597934603,1,0.222715321269745
0.0574244488297422,1,0.208975857320627,1,0.217544217112514
0.0189363637348422,1,0.20958529618705,1,0.213545012604462
0.0851965536686659,1,0.208154450102762,1,0.203420682172487
0.0465961546335379,1,0.20920942963765,1,0.212832722438864
0.00942790647568413,1,0.209641220371695,1,0.237827525622654
-0.0230345774060827,1,0.209549629448199,1,0.218990318173617
-0.0225412227194252,1,0.209554291900159,1,0.222470610051681
0.0151909600425562,1,0.209611800681966,1,0.216801823853234
0.0336893584118317,1,0.209424305321623,1,0.240846288703508
-0.0217533231559979,1,0.20956152861816,1,0.21974685073893
-0.113182592721731,0,0.207002989478407,1,0.234913227643001
0.0388010905253777,1,0.20934746709551,1,0.226499287651833
0.0174256013624192,1,0.209596687204535,1,0.21264515565825
0.0244270975042474,1,0.209535924867106,1,0.230139291534999
0.106369782072409,0,0.207313227809792,0,0.214006813475852
0.0641421356436652,1,0.208806507323175,1,0.230244087873292
0.0207210944276455,1,0.20957061986678,1,0.205509905574292
0.0483684648320359,1,0.209174528550951,1,0.217628098036641
-0.0225479526406188,1,0.209554228978093,1,0.224560813547564
-0.011833276153498,1,0.209630615969398,1,0.215938339374237
-0.0274491936994858,1,0.209503416174798,1,0.233069189222517
0.126934320821586,0,0.206318078813512,0,0.244478693396232
-0.063893780917627,1,0.208813101479161,1,0.24363810006903
