"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.771819715577665,1,0.0853227630939033,1,0.0845114618383014
0.728405787059159,0,0.0989966982430311,0,0.103634641374934
0.794866125742543,1,0.0777338538372329,1,0.078264540175142
0.784788824967976,1,0.0810804060268465,1,0.0846766915325129
0.768981543095057,1,0.0862414870999773,1,0.0973076145270605
0.789810007461331,1,0.0794184153845257,1,0.0795114966003317
0.772104485785863,1,0.0852303904652301,1,0.0882420353845579
0.812600839000081,1,0.0717377257285489,1,0.0694988719766219
0.724978952549549,0,0.100041526541041,0,0.101990404972461
0.772532783619367,1,0.0850913950573515,1,0.0924684893642548
0.803704683338639,1,0.0747625379200554,1,0.0832585153519549
0.768285887884356,1,0.086466142560231,1,0.0878605779467954
0.779470898751104,1,0.0828287458557656,1,0.086273820422472
0.765652231196054,1,0.0873147678466787,1,0.0886160068856642
0.728008659914504,0,0.0991180390510117,0,0.0976421662677109
0.776686006028778,1,0.0837394467084659,1,0.0863825783277539
0.76252886875997,1,0.0883173127664438,1,0.0914833189083244
0.777722942617504,1,0.0834007442897208,1,0.0991509253103339
0.702796063001404,0,0.106683133562937,0,0.102754535405098
0.769303884693419,1,0.0861373191037526,1,0.0831222690561277
0.796760899550584,1,0.0770997201611396,1,0.0815234649754728
0.731993415272996,0,0.0978974411462968,0,0.0948384602630294
0.712957931388755,0,0.103666839536556,0,0.108266041701054
0.76068979507849,1,0.0889056571787205,1,0.0976820779592619
0.789516607290081,1,0.079515829238603,1,0.0843768691557047
0.742063725441802,0,0.0947823278255556,0,0.100976988818778
0.760381787427931,1,0.0890040505185838,1,0.0936514372392904
0.764971240033488,1,0.0875337125273591,1,0.0880281123376045
0.796273217925771,1,0.0772630834128093,1,0.0735539131236196
0.781331470377122,1,0.0822184464140738,1,0.0894496622296902
0.713567076351119,0,0.103484623929786,0,0.103155699443402
0.759900549640492,1,0.0891577005851464,1,0.0902420504940477
0.798384210594292,1,0.0765552036927063,1,0.083862557130767
0.744524918824632,0,0.0940143616843031,0,0.0956323512008636
0.764205762262322,1,0.0877795818052393,1,0.0973821338582753
0.80221490753799,1,0.0752657333357006,1,0.0776651099489135
0.770487474972343,1,0.0857544454930433,1,0.0946007405837207
0.757228973907355,0,0.0900088698836431,0,0.0884175547172334
0.745899304129637,0,0.0935843786389828,0,0.0936622995309714
0.74634537614933,0,0.0934446482131613,0,0.0992458558586825
0.754255745911488,0,0.0909525324435003,0,0.0954465893844118
0.762274961995384,1,0.0883986276590745,1,0.0917873299030869
0.762524950385429,1,0.0883185678562265,1,0.0930410128390148
0.75700326610291,0,0.0900806400176069,0,0.0918820720426679
0.763341550662184,1,0.0880568606413552,1,0.0926766442684942
0.787960979812659,1,0.0800317027074483,1,0.0835280247124922
0.784013328545981,1,0.0813361213659397,1,0.0878706124966705
0.80116619475574,1,0.0756193768554799,1,0.0839703206571338
0.771869098729565,1,0.0853067468899058,1,0.0975696202133002
0.758001125251395,0,0.0897631767761302,1,0.0940120382673938
0.756751595969167,0,0.0901606397348114,0,0.0814627793864084
0.750218936519225,0,0.0922276702648757,0,0.0972466402675871
0.732136813144347,0,0.0978533888214911,0,0.0959673721312578
0.769863517175719,1,0.0859563617153773,1,0.0880796526175478
0.776704112398711,1,0.0837335364682898,1,0.0904967435219651
0.71981083603232,0,0.101607730828155,0,0.102493883647184
0.772049896267602,1,0.0852481007058661,1,0.0932728287736563
0.771317118181858,1,0.0854857083077738,1,0.0924851987274893
0.735607972869462,0,0.0967843412448062,0,0.105905612079277
0.755714306979256,0,0.0904900804082595,0,0.0881180049873843
0.783363169347707,1,0.0815503073776281,1,0.0816283092662557
