"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.435427423943581,1,0.142336941016668,1,0.145999735625087
0.418328211100483,0,0.144884701812493,0,0.148210504015044
0.436555028314057,1,0.142165321942553,1,0.135529424550786
0.506059574015295,1,0.130724140023224,1,0.137269477782294
0.424326502804795,0,0.144002649653038,0,0.155294469837201
0.488541940471894,1,0.133767889802859,1,0.129632562016652
0.393508149850634,0,0.148400339394321,0,0.14800960411182
0.445290601404314,1,0.140820657005058,1,0.140689152189549
0.450823549937375,1,0.139955106475473,1,0.130119022292678
0.421560308846553,0,0.1444109887753,0,0.146011835466583
0.488935365155279,1,0.133700716659549,1,0.145707381665493
0.393629623200397,0,0.148383659340226,0,0.146769763264476
0.459456435404588,1,0.138583131145303,1,0.143935794815866
0.434405426397676,1,0.142492101261272,1,0.145001150265552
0.401174620660554,0,0.14733748192753,0,0.152731028660706
0.448074268283868,1,0.140386536472715,1,0.150862447959221
0.446210491885996,1,0.140677498674665,1,0.149820323937968
0.465941030472618,1,0.137535344508205,1,0.145990357908934
0.505670380128907,1,0.13079293741768,1,0.13481032336081
0.429752084308046,0,0.14319393827018,0,0.149701342198139
0.446591998784545,1,0.140618039306461,1,0.139295717441276
0.41136380522411,0,0.145892983291172,0,0.144486400445009
0.45122954915021,1,0.139891170166141,1,0.139037237549926
0.397663974085831,0,0.147826745505655,0,0.148821284485983
0.47222044570932,1,0.136506621943357,1,0.134434285843369
0.448668155143395,1,0.140293565853108,1,0.132155028940912
0.394948673390883,0,0.148202201544091,0,0.149841493148248
0.430705904682683,0,0.143050698393488,1,0.15830664288426
0.441074275817961,1,0.141473021107957,1,0.132965763704199
0.44426212688483,1,0.140980361834422,1,0.145478003378269
0.438829768430449,1,0.141817752334991,1,0.145595127302871
0.490298808817888,1,0.133467501435763,1,0.145794461119192
0.438876926658195,1,0.141810527553911,1,0.143977801626774
0.409162907149907,0,0.146208083070033,0,0.150475225188512
0.381727871357789,0,0.149993370812342,0,0.148836812551255
0.424283787233141,0,0.144008975640529,0,0.144527501916594
0.450934991577883,1,0.139937562535151,1,0.140944772146472
0.398351784540316,0,0.147731228735282,0,0.155783845657754
0.485526606885686,1,0.134280917906245,1,0.134378189543787
0.449078049688987,1,0.140229326224355,1,0.137038491510762
0.496791409475015,1,0.132347974396877,1,0.136676966761878
0.43676413811014,1,0.142133446785877,1,0.141009627408463
0.435906170719425,1,0.142264131275612,0,0.13970986868198
0.422147376924969,0,0.144324551630691,0,0.149622971560233
0.453836553992784,1,0.139479241966457,1,0.151254335225232
0.397803024028907,0,0.14780744890929,0,0.149884941892436
0.382874863863679,0,0.149840401728554,0,0.155185298772938
0.427003178521101,0,0.143604968427712,1,0.153747913087139
0.405850673502826,0,0.146679088797766,0,0.152392415781042
0.462393730165813,1,0.138110351749977,1,0.148607462170299
0.404317566152447,0,0.146895796814775,0,0.150282480411386
0.392232610262165,0,0.148575177159792,0,0.153820430447992
0.478502238058812,1,0.135463635683687,1,0.137529793627401
0.476015647494549,1,0.135878151919396,1,0.146634555775061
0.451180281014875,1,0.139898931945418,1,0.144781203324912
0.424553573345133,0,0.143969010758748,0,0.153386905257964
0.418672910228039,0,0.144834355540624,0,0.143754068295289
0.446640591716276,1,0.140610462233864,1,0.143896904330215
0.495447420220525,1,0.132580937983124,1,0.127595704616405
0.488370727484299,1,0.133797105616446,1,0.134898923235553
0.360481458623773,0,0.152743566587014,0,0.163497169003352
0.499527566401853,1,0.131871730947119,1,0.123428780545118
0.459527012236982,1,0.13857180683703,1,0.140078111386228
0.454189112828467,1,0.13942335145588,1,0.13756316131451
0.435345459360377,1,0.142349398452613,1,0.148080613061141
0.487145098654075,1,0.134005945896006,1,0.136384742343872
0.509618622443706,1,0.130092536107995,1,0.131618805125735
0.461122494106518,1,0.138315338851847,1,0.135792130302066
0.451879946498412,1,0.139788625605396,1,0.141195148301767
0.409916557381013,0,0.146100375223309,0,0.147954534160052
0.43802535715981,1,0.141940870263473,1,0.153805764977859
0.493099669745143,1,0.132986365386837,1,0.134586784375584
0.410011946591586,0,0.146086728479641,0,0.154825059158327
0.451953783436457,1,0.139776974748455,1,0.147298960891643
0.449356626027569,1,0.140185633401423,1,0.145519014785561
0.452797795069921,1,0.139643660611302,1,0.149532545678646
0.478661547236456,1,0.135437004608632,1,0.140227420481959
0.460693431052256,1,0.138384397151181,1,0.138095944441965
0.493072992356515,1,0.132990961092675,1,0.140844196682124
0.484674497583125,1,0.134425315763763,1,0.138693187131183
0.469508172345221,1,0.136952659941508,1,0.139217329638315
0.485309060408004,1,0.134317807469786,1,0.129894173676567
0.465702542927588,1,0.137574141362458,1,0.134596309938956
0.434275717087941,1,0.14251176757622,1,0.148360016227547
0.419829760530216,0,0.144665082842816,0,0.145796167078672
0.451832062460088,1,0.13979618028589,1,0.134294651903395
0.471798460769266,1,0.136576188016154,1,0.130328995310201
0.476204407182028,1,0.135846761838984,1,0.129453466583931
0.410715373359618,0,0.145985995015764,0,0.15010538207836
0.462591973473062,1,0.138078333772278,1,0.151336570387585
0.448532551490902,1,0.140314804980117,1,0.149982689877417
0.465369884725062,1,0.137628224383234,1,0.131809247560492
0.472011963588187,1,0.136540998964126,1,0.128156285909084
0.46648523040901,1,0.137446739873041,1,0.141574152984538
0.44531815251873,1,0.140816373669599,1,0.147900071350404
0.482773866070499,1,0.134746475047477,1,0.13129640745262
0.422361794624145,0,0.144292951621864,0,0.144639177974922
0.447158057449132,1,0.140529722601466,1,0.138651774990946
0.4432384494533,1,0.141138952817221,1,0.140018481927413
0.486508034148409,1,0.134114289325141,1,0.150500272912604
0.468904803684555,1,0.137051533222359,1,0.131090416515617
0.475018210887005,1,0.136043814095661,1,0.156891934323807
0.492395160746556,1,0.133107646900347,1,0.142897356014647
0.456858495476825,1,0.138998761750622,1,0.148429523416083
0.509205431983218,1,0.130166091573793,1,0.142038449381285
0.507819095324532,1,0.130412445496116,1,0.128930035244379
0.466003915764716,1,0.13752511107646,1,0.137390817073508
0.457530495011719,1,0.138891479542127,1,0.14515815547322
0.469884736431472,1,0.136890887972487,1,0.151081218279976
0.423537069492237,0,0.144119457796313,0,0.146635050552514
0.491758350319998,1,0.133217123753346,1,0.132480828533446
0.390577995309183,0,0.14880112489182,0,0.154780523145883
0.491644095430036,1,0.133236750707168,1,0.14237957956837
0.452272524281801,1,0.139726658101541,1,0.145791942554966
0.457049912878932,1,0.13896821884396,1,0.145220799410698
0.470531529894861,1,0.136784670920822,1,0.151845584537028
0.423198880223275,0,0.144169430899772,0,0.15690885392091
0.466741302415125,1,0.137405011145952,1,0.144654727589626
0.484448275612303,1,0.13446360826716,1,0.139595821327398
0.452431944061317,1,0.139701478594716,1,0.145170818375834
0.479074913753709,1,0.135367862153596,1,0.14545461501848
0.48949429015698,1,0.133605192407778,1,0.128224426938264
0.484386445617298,1,0.134474071072639,1,0.139711601138415
0.45651588510366,1,0.139053397131629,1,0.144435304009457
0.475396950704785,1,0.135980951192708,1,0.13076639227248
0.483347318546897,1,0.134649709780284,1,0.141970966278473
0.485937091439221,1,0.134211266293918,1,0.136659777564393
0.523736864747941,1,0.127543088536498,1,0.124169636634565
0.467266613438878,1,0.13731933587874,1,0.145812506640772
0.467222738792599,1,0.137326495299482,1,0.139494401965399
0.494946961648851,1,0.132667523690266,1,0.13339262687452
0.398384167110173,0,0.147726727654224,0,0.150156718761206
0.429722177338739,0,0.143198424382284,1,0.158396571903792
0.443669875177432,1,0.14107216000533,1,0.143145337345626
0.422634070052958,0,0.14425280152372,0,0.150201991521391
0.492874129146756,1,0.13302521130531,1,0.140151301611964
0.465820564850857,1,0.13755494420343,1,0.13975810291192
0.383704037137124,0,0.149729531625325,0,0.146962928819616
0.479808663778724,1,0.135244982163736,1,0.130483091046145
0.43265344090175,1,0.142757235511835,1,0.149668617203354
0.412253724300583,0,0.145765092276985,0,0.151164858380847
0.47461148827885,1,0.136111265378961,1,0.144942626574277
0.401502520296226,0,0.147291563307886,0,0.148160792229567
0.444958850127117,1,0.140872213004112,1,0.142775176522939
0.479421417731044,1,0.135309857265481,1,0.143230242941352
0.395632431125285,0,0.148107898989374,0,0.15502442350984
0.439549834385098,1,0.141707351005801,1,0.144056030528347
0.443866546160541,1,0.141041689946312,1,0.141759597368392
0.452097363450567,1,0.139754313527934,1,0.138293579976154
0.48972300397975,1,0.133566071892422,1,0.136839716889405
0.514647067807745,1,0.129192561039425,1,0.136924985640229
0.48048999629244,1,0.135130710871925,1,0.137087631791921
0.45761594360243,1,0.138877826621681,1,0.145762088592544
0.443442623913413,1,0.141107350921253,1,0.144285378315274
0.426516911943862,0,0.143677401341321,0,0.149192452114965
0.431568635011752,1,0.142920862869952,0,0.146265721722384
0.449922110397638,1,0.140096857142134,1,0.137258765079298
0.469747377817611,1,0.136913426200698,1,0.143388531285457
0.358559342061419,0,0.15298457239233,0,0.156486023950572
0.434857516692094,1,0.142423509889566,0,0.148978301597946
0.497053168718746,1,0.132302527748437,1,0.139264733196206
0.47065913656135,1,0.136763697855984,1,0.142974409458699
0.494285097107401,1,0.132781899282613,1,0.138633250607797
0.418471365210506,0,0.144863797985547,0,0.151217271659361
0.460188638246065,1,0.138465561413976,1,0.141542071680371
0.450474380835273,1,0.140010046920307,1,0.136685250393001
0.37515863414121,0,0.150860599008167,0,0.151793829557335
0.480050460309438,1,0.13520444738094,1,0.136039519230847
0.428955917327321,0,0.143313258014176,1,0.143496287913355
0.458703959750452,1,0.138703759752201,1,0.144043641245461
0.416803005640874,0,0.145106970833806,0,0.151488120109852
0.433802062416711,1,0.142583532158239,1,0.149780871362423
0.438254947721657,1,0.141905753805589,1,0.147032237119398
0.391892777322882,0,0.148621661724395,0,0.148874750014562
0.411990071574951,0,0.145803010991864,0,0.152251616988986
0.482214650864087,1,0.134840726471659,1,0.130725179841707
0.518328629022716,1,0.128527997961572,1,0.139472985516791
0.373338993987409,0,0.151098142122609,0,0.148235479115893
0.399220092540138,0,0.147610409252552,0,0.145143420077011
0.47150186946398,1,0.136625044923871,1,0.138087682419189
0.462883202648263,1,0.138031272733138,1,0.137118373838638
0.493348235740962,1,0.132943532955485,1,0.134497943615582
0.480854307085761,1,0.13506954262192,1,0.136928550681044
0.417142212545275,0,0.145057608604951,0,0.146151997818418
0.38667150783579,0,0.149330772173185,0,0.144686689559892
0.442121002587837,1,0.141311650647054,1,0.141074116215577
0.445141616153083,1,0.140843814926466,1,0.14972202864726
0.427777029691881,0,0.143489526574813,0,0.14472829541959
0.417157694534362,0,0.145055354664198,0,0.153669834856051
0.461355866541802,1,0.13827775006226,1,0.139531186670537
0.446231338734951,1,0.140674250930862,1,0.136269555975356
0.481770302407756,1,0.134915539544981,1,0.145576169504218
0.424767636533824,0,0.143937282240473,0,0.146912493100003
0.460248252839874,1,0.138455980809547,1,0.139715768831883
0.387092870441942,0,0.149273900563534,0,0.147798933324243
0.471248934937208,1,0.136666685896858,1,0.13626831938727
0.49977794870867,1,0.131828018865278,1,0.136514086193423
0.527435440121368,1,0.12686359407544,1,0.131382657757004
0.446847790560254,1,0.140578144508325,1,0.150273867650559
0.461329302840406,1,0.138282029585246,1,0.138989564552073
0.404373076146798,0,0.146887964740523,0,0.144010433675307
0.415239357826419,0,0.145333994764815,0,0.146079318875308
0.490774280639322,1,0.133386018754271,1,0.135434144372271
0.509400333322964,1,0.13013140306075,1,0.13342915280702
0.399567784292618,0,0.147561956055736,0,0.154653474590451
0.436650125763062,1,0.142150827891638,1,0.139425780992851
0.400165076441467,0,0.147478620400325,0,0.150225353287241
0.382822104993959,0,0.149847448049906,0,0.13857795564029
0.419421678988393,0,0.144724847777068,0,0.146263749732832
0.431246620968737,1,0.142969354534331,0,0.138008067914847
0.391689508664957,0,0.148649446787425,0,0.147107966504109
0.489288963570092,1,0.133640296955014,1,0.133723861128345
0.520813748919994,1,0.128076705737735,1,0.131131533511971
0.472882839816134,1,0.136397297065092,1,0.15060779713933
0.472006292145791,1,0.136541933925692,1,0.14605420753294
0.502951606187527,1,0.131272044299416,1,0.131824202551757
0.414138150751569,0,0.145493362756645,0,0.142545938986311
0.483676564520721,1,0.134594100015997,1,0.132510911697091
0.436219245272819,1,0.142216474112481,1,0.150826203103408
0.419931931167814,0,0.144650110457516,0,0.142682986140811
0.416428666015902,0,0.145161398803734,0,0.157073723513612
0.395350109705848,0,0.148146856084272,0,0.151244242750639
0.505660291500459,1,0.130794720064577,1,0.129403011710684
0.49575437647783,1,0.132527787017885,1,0.132529987227304
0.515198675787858,1,0.129093293793626,1,0.137677607451841
0.504145260969103,1,0.131062017016908,1,0.135173842385353
0.464433241906059,1,0.137780293246396,1,0.141792361769469
0.505023419506129,1,0.130907181921764,1,0.136938369661604
0.444654986693314,1,0.140919401155849,1,0.145685173315026
0.395359505259336,0,0.148145560055914,0,0.146597457082034
0.491503643300604,1,0.13326087158422,1,0.136329723636107
0.428736814168063,0,0.143346055465441,0,0.141199014756054
0.470222515744632,1,0.136835435876505,1,0.142297105724881
0.432495407057487,1,0.14278109835268,1,0.149911831207242
0.473624594575573,1,0.136274690963538,1,0.136805520322994
0.505887805746316,1,0.130754509896374,1,0.135080434886259
0.489822890978479,1,0.133548980875297,1,0.133968781022604
0.434238783639912,1,0.142517366285173,1,0.149131112852897
0.389133366116379,0,0.148997613100468,0,0.146449886420247
0.502034388633803,1,0.131433090686606,1,0.118903318396378
