"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.184278275433998,1,0.37999395083258,1,0.380169613418848
0.249119274284282,1,0.369340967844949,1,0.363171287323317
0.0702056384196766,1,0.390974357301298,1,0.402166992281106
0.250060375259932,1,0.369162685722419,1,0.378940020503373
0.187117937579964,1,0.379594571857604,1,0.403775176978034
0.314252567629306,1,0.355395865217189,1,0.343927016831615
0.167710924251102,1,0.382201690961677,1,0.381140885609622
0.233397518393815,1,0.372218981834125,1,0.36127239429078
0.0948455695992446,1,0.389437561389133,1,0.388305795615003
0.222380304633245,1,0.374123094715271,1,0.379596562251502
0.14444874132805,1,0.38494941543,1,0.378947480045117
0.0781966674091739,1,0.390526279870992,1,0.389287887746689
0.0984229314077295,1,0.389176247983102,1,0.407225667400297
0.339083055529315,1,0.349218051629928,1,0.362686816773928
0.23338091853325,1,0.372221920614452,1,0.382248805215062
0.280627531158437,1,0.363002563184998,1,0.366168236798619
0.0509599179701695,1,0.391855333381664,1,0.385101462291515
0.242288498063557,1,0.370614654258626,1,0.398940807372473
-0.0215872238714783,0,0.392660229938021,0,0.412293394228381
0.0895789594674843,1,0.389804640551212,1,0.407380762819607
0.0793599778761303,1,0.390457022656486,1,0.393676499560909
0.291883340820477,1,0.360553294336313,1,0.36736648175731
0.021494841816501,1,0.392661733164249,1,0.420294254857926
0.183470935302436,1,0.380106376809484,1,0.36601102338091
0.0497267087514131,1,0.39190223827563,1,0.389207281027282
0.242193076293532,1,0.370632193791415,1,0.353217038942571
0.125183836356126,1,0.386914025134567,1,0.417709912367063
0.325611761801393,1,0.352628936578508,1,0.348606133149588
0.0927977773153075,1,0.389582785521405,1,0.385690820388302
0.354841956467842,1,0.345049274351506,1,0.363767474438705
0.1401150160601,1,0.385415907675826,1,0.356365686940663
0.0996385984256323,1,0.389085242379644,1,0.401353118238483
0.188807256563838,1,0.379354067749463,1,0.365955792564999
0.283833068337175,1,0.362314968473886,1,0.341184372990733
-0.0367277825690037,0,0.392326744175511,0,0.373939084142166
0.228138127468309,1,0.373139541568657,1,0.397769574407049
0.197965937482438,1,0.378012326434946,1,0.365656049676659
0.232740070239508,1,0.372335212979824,1,0.361961042770504
0.0388825610394409,1,0.392265204325783,1,0.3868079928292
0.21099188270971,1,0.375993885246911,1,0.386450058233529
0.304567434817961,1,0.357676256656976,1,0.382706375975408
0.159071777027158,1,0.383270131342431,1,0.379545314919292
0.146158025764688,1,0.384761504286153,1,0.384759130942949
0.231029174469122,1,0.372636134961087,1,0.378617194147403
0.184160968542673,1,0.380010317190475,1,0.399825821627215
0.338184405308872,1,0.349449965539848,1,0.338703836822977
0.31799086370085,1,0.354496288835489,1,0.35637483146474
0.102465571607631,1,0.388869287040369,1,0.395198051702804
0.115345816466038,1,0.387808744022658,1,0.406320870940548
0.241829940546857,1,0.370698878241845,1,0.346672960287871
0.346385361387634,1,0.347310317437932,1,0.374448379621262
0.200665638095823,1,0.377604623070304,1,0.368726442590078
0.227725586232124,1,0.373210854740116,1,0.361570318178267
0.350556977649737,1,0.346201896330569,1,0.379106154595835
0.314399164295642,1,0.355360791965577,1,0.324374216205544
0.122109408856611,1,0.387201509161152,1,0.40149044495601
0.15891056661215,1,0.383289529847001,1,0.390705643346388
0.350099842215675,1,0.346324019306095,1,0.343514275146811
0.0858031129456959,1,0.390054895129074,1,0.387387212275879
0.166184146480525,1,0.382394641056149,1,0.447430846813506
0.176383432729215,1,0.381072050990372,1,0.354838574535541
0.275038771339247,1,0.364182462596567,1,0.379245227180504
0.00697007203212644,1,0.392817886887844,1,0.416068963613513
0.129977591790969,1,0.386451472285056,1,0.423761694471687
0.253823025464428,1,0.368443106966969,1,0.382758131722509
0.0292916516775831,1,0.392512174372723,1,0.374600548068184
0.332811606679082,1,0.350823455515716,1,0.343176170962907
0.255424601630037,1,0.368133524333182,1,0.338323293742982
0.140995879210217,1,0.385322243598368,1,0.403176858153229
0.0512688467185505,1,0.391843403293517,1,0.393882582721183
0.200406405310647,1,0.377644013038061,1,0.352625204797269
0.137621736390984,1,0.38567783181483,1,0.375659573564653
0.165598032948683,1,0.382468241791135,1,0.375885480056456
0.110314468640776,1,0.388237974999067,1,0.391985835705014
0.157809213795997,1,0.383421527768883,1,0.37240573079071
0.378457539556241,1,0.338440422233795,1,0.332528530160053
0.204553909527755,1,0.377007658637428,1,0.359806626763758
0.416628039672929,0,0.326836869153529,0,0.304669094454477
0.28081890565598,1,0.362961734831573,1,0.3838155647487
0.221461032425486,1,0.374277779804083,1,0.357700095476204
0.103845908652756,1,0.388761643029396,1,0.392194314559119
0.214902524221448,1,0.375362643617309,1,0.373451159248998
0.258667250009875,1,0.367500701326013,1,0.407719204033095
0.00280349555897779,0,0.392833266949685,0,0.368493714712406
-0.00458585538746771,0,0.392828292708711,0,0.383350348105228
0.306844356417074,1,0.357146661526375,1,0.360541205236361
0.234284238432182,1,0.372061693705988,1,0.350649185279996
0.313077818735664,1,0.355676324128669,1,0.34735641593205
0.370605683894369,1,0.340686006426453,1,0.37430510756046
0.230598524916316,1,0.372711527369333,1,0.367486124617434
0.157453666523201,1,0.383463943592107,1,0.389648403687407
0.185836908778367,1,0.37977549989919,1,0.385015007416913
0.272468106456852,1,0.364717118890128,1,0.340690546526411
0.370007086372183,1,0.340855228932098,1,0.321819758335626
0.110569576149561,1,0.388216672964654,1,0.359615898360855
0.199512734044445,1,0.377779412067143,1,0.396110323937653
0.2230776993519,1,0.374005314035025,1,0.363926808905179
0.310323001277166,1,0.35632982593671,1,0.334768951948931
0.269790856286841,1,0.365268544953256,1,0.337101718536844
0.0406041104085939,1,0.392213516125894,1,0.450384491933608
-0.0133942559153852,0,0.392768476697854,0,0.363865244159406
0.198747601915162,1,0.377894852501056,1,0.397761841378463
0.191518422799013,1,0.378963542465772,1,0.401184571694667
0.187260998391058,1,0.379574288878831,1,0.381211849413359
0.26006414687517,1,0.367225602501512,1,0.385980995626984
0.0601047716207133,1,0.391471642505615,1,0.373063410385355
0.116609275817139,1,0.387697943779648,1,0.38365504416485
0.340490475694909,1,0.34885358105938,1,0.39044225554435
0.0773454080124527,1,0.390576310639878,1,0.415685985666888
0.317551224896127,1,0.354602643223753,1,0.362956574771344
0.110396281999306,1,0.388231148774665,1,0.380485110533515
0.0821173774169647,1,0.390288772870576,1,0.406317616452622
0.152361963135913,1,0.384060835641079,1,0.366626553378278
0.147145196009144,1,0.384651968873327,1,0.40295605408244
-0.0746511628334102,0,0.390731045865055,0,0.356357633062162
0.24568640210719,1,0.36998553858729,1,0.354873590624045
0.191687335132504,1,0.378939026492782,1,0.415840133392946
0.0562174968868098,1,0.391642465466965,1,0.374582103231575
0.343090254368267,1,0.3481762914095,1,0.348459484174688
0.206116778909285,1,0.376764463382719,1,0.359038632101126
0.0414353170297084,1,0.392187758094675,1,0.400798059188446
0.0561593327049564,1,0.391644934704442,1,0.388026052004091
0.0718506246305277,1,0.390886066307793,1,0.385717630060913
0.141062304254821,1,0.385315156606001,1,0.383988176436275
0.204792092440206,1,0.376970715759337,1,0.377250075285965
0.139334303417015,1,0.385498430369963,1,0.402877021091901
0.170761335671298,1,0.381810880187462,1,0.36656931958032
0.0881130904344855,1,0.389903076198408,1,0.394690033329101
0.246073146299131,1,0.369913373099665,1,0.386221894051771
0.112975895174903,1,0.388013314367818,1,0.343583692292811
0.203248592432018,1,0.377209348892289,1,0.37561686941495
-0.010252552625065,0,0.392796535370814,1,0.413799456778084
0.137481060538844,1,0.385692469536217,1,0.375689680683786
0.246820348389058,1,0.369773622560381,1,0.378582569655407
0.323236951750183,1,0.353215656997842,1,0.312824154028159
0.250573938638203,1,0.369065110046327,1,0.369554232208844
0.185216577085988,1,0.379862664338551,1,0.390354704775215
0.174146761816283,1,0.381368863497032,1,0.367541129451915
0.20870798139706,1,0.376357145439946,1,0.393363743183097
0.158956957681543,1,0.383283949617248,1,0.408482197508129
0.37210831787111,1,0.340259983380664,1,0.382591983789796
0.127420935654468,1,0.386700334129454,1,0.39371139940808
0.233920476837073,1,0.372126291207951,1,0.396185454177533
0.142249257364553,1,0.385187954231287,1,0.38040956827961
-0.0218626872030862,0,0.392655709368396,0,0.410404473203554
0.19910562451703,1,0.377840890870889,1,0.407995236742188
0.297318096770987,1,0.359335757887707,1,0.369223607721763
0.221180744062992,1,0.37432481523287,1,0.389842005279668
0.168542056442501,1,0.382095909723866,1,0.354457177415384
0.160427170610838,1,0.383106255427411,1,0.36704419832175
