"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.144408906178728,1,0.171751330062818,1,0.173902764850474
0.118629152687065,1,0.172931771651105,1,0.178073071374622
0.122682989479649,1,0.172761487901761,1,0.171181812319499
0.231152712389366,1,0.166078519221113,1,0.180678668873301
0.135418507613218,1,0.172189286184012,1,0.163379293744871
0.204068556280298,1,0.168131446148152,1,0.167335058725923
0.0823037991450166,0,0.174202232068287,0,0.182907950225791
0.0893991257679873,0,0.173990186157569,0,0.175225749576786
0.155921132069151,1,0.171149409164632,1,0.171345387359524
0.120017110804704,1,0.172874114044819,1,0.176224205949856
0.207185824773908,1,0.167908192932703,1,0.170845037380285
0.135462333537817,1,0.172187219555533,1,0.17575307763326
0.194100612790832,1,0.168822590287642,1,0.171850811299179
0.133761396869959,1,0.172266936937007,1,0.167206240692257
0.0864318765429119,0,0.174080995727535,0,0.169786646615704
0.14219997925215,1,0.171861544550008,1,0.166142868827978
0.171904525548797,1,0.170237141396866,1,0.168629644817723
0.199466894632083,1,0.168454815506957,1,0.158025364897799
0.283480418678019,0,0.161387071601218,0,0.158616757812455
0.103054134292428,0,0.173532771676798,0,0.167378530904948
0.138363111004468,1,0.172048944468446,1,0.166054786624004
0.11900854266536,1,0.172916077927869,1,0.169057103946698
0.17955133717269,1,0.169769203669055,1,0.161568352741607
0.0916100121977787,0,0.173920531180215,0,0.179569432494616
0.17979867466491,1,0.169753727845528,1,0.1635156832775
0.159642122348027,1,0.170944980505456,1,0.179983591261257
0.0812575973535212,0,0.174232015274255,0,0.17137026754049
0.139418124614102,1,0.171997926833084,1,0.171195245413274
0.147351894621631,1,0.171601848315289,1,0.160353636071934
0.152422906708548,1,0.171337199239007,1,0.167515743134636
0.129347656086573,1,0.172469093921348,1,0.169250922608044
0.219381663462262,1,0.167002180702001,1,0.172485329384421
0.178241656078885,1,0.169850794560765,1,0.176480407074876
0.0955563547517164,0,0.17379196947754,0,0.168476755030426
0.0707053906323321,0,0.17451110918658,0,0.169826401965923
0.105714917346331,0,0.173436082273977,1,0.17262660703608
0.147269753081779,1,0.171606061426748,1,0.177274843496274
0.144850238591525,1,0.171729106015751,1,0.171796985691715
0.137838968742262,1,0.172074146411087,1,0.175889088112851
0.115797001886336,1,0.173047341546979,0,0.177459269976423
0.199113645834463,1,0.168479333933684,1,0.17989681581015
0.141727949727034,1,0.171884876036076,1,0.165614110635521
0.135626067503766,1,0.172179492697397,1,0.168147379829553
0.153378451960534,1,0.171286327411893,1,0.163169039505003
0.181574818063652,1,0.169641968741237,1,0.177620302321021
0.0996458683913427,0,0.173653022028439,0,0.170505792955301
0.100796474070456,0,0.173612878681699,0,0.163711805376341
0.121402619221719,1,0.172815889009599,1,0.169992107586191
0.122105671798846,1,0.172786087993111,1,0.172006869307551
0.177392343233899,1,0.169903385712492,1,0.167921156996012
0.140176573059063,1,0.171961010713732,1,0.175222322361616
0.0983523756137342,0,0.173697600103903,0,0.184133624378879
0.179279211276775,1,0.16978620585689,1,0.173481364892055
0.230487107986021,1,0.166132037960507,1,0.165880808079405
0.156769020569888,1,0.171103251191323,1,0.169628293102078
0.184155036703025,1,0.169477656162666,1,0.178411443944487
0.129741458880018,1,0.172451332792807,1,0.163647309542525
0.178230996008494,1,0.169851456211809,1,0.165034456614945
0.193628846781608,1,0.168854442309916,1,0.171524856139873
0.193995667564564,1,0.168829682540448,1,0.171219057860024
0.0511144850052823,0,0.174926472932435,0,0.165764927653262
0.212396492805317,1,0.167527447112528,1,0.186048156733178
0.19205557016195,1,0.16896010364818,1,0.180554764042005
0.170185539462605,1,0.170339526968517,1,0.16957019616558
0.164646911124917,1,0.170662411725022,1,0.166125359363921
0.219583811838355,1,0.166986726274033,1,0.165792641278658
0.210284069881467,1,0.167682944118423,1,0.166673226419239
0.200946816759445,1,0.168351623497485,1,0.159985508055765
0.155458465483581,1,0.17117449050278,1,0.186249228008541
0.116139555207506,1,0.173033511688984,0,0.165574141214231
0.170498646791021,1,0.170320954504048,1,0.167906922048426
0.17685281580929,1,0.169936663735491,1,0.172859037442689
0.155368513946725,1,0.171179358150459,1,0.172125359872505
0.146869645861612,1,0.171626549662831,1,0.175275198539612
0.152395969543288,1,0.171338628723378,1,0.165448458672196
0.196617606553283,1,0.168651340018486,1,0.17490565382546
0.195245631520237,1,0.168744959812398,1,0.184075232015618
0.187843050756555,1,0.169238767852233,1,0.171525781533762
0.21670313225586,1,0.167205611063281,1,0.168389608251876
0.197571752657634,1,0.168585844772096,1,0.164194190268412
0.186034678122894,1,0.169356496314363,1,0.175292826388088
0.194913567196036,1,0.16876752031604,1,0.169355851926156
0.232529054862176,1,0.165967362400742,1,0.157051095454268
0.127096929144294,1,0.172569568610661,1,0.170085776066366
0.11775709796018,1,0.172967654735458,0,0.167090462050849
0.122008526701422,1,0.172790216033534,1,0.17430427527906
0.14739950919652,1,0.171599405045778,1,0.173516366013895
0.169526101967887,1,0.17037853080172,1,0.167317357751068
0.102486818308013,0,0.173553068330134,0,0.166961949297928
0.1879469767124,1,0.169231967434108,1,0.169085862842369
