"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.171002881341222,1,0.203594211556139,1,0.201290896571621
0.138882468622432,1,0.205659257232982,1,0.218554794542517
0.19918817837388,1,0.201429034703789,1,0.197602115877677
0.227322451800273,1,0.198938357128871,1,0.20523850731007
0.188751220627911,1,0.202269293623143,1,0.210848153341862
0.261406155445028,1,0.19547973322599,1,0.206070026224324
0.23006910161955,1,0.198677557675225,1,0.194757241110087
0.280782577150046,1,0.19329779427167,1,0.181986729539018
0.12614034137857,1,0.206359758709469,1,0.202081478100034
0.198748009422557,1,0.201465386565108,1,0.212326980153523
0.258319778861878,1,0.195812840405112,1,0.191594162652017
0.197625467636225,1,0.201557728284086,1,0.194366850342285
0.214878637826936,1,0.200080594294578,1,0.193671787301273
0.154401630756712,1,0.204715025701807,1,0.199759270248954
0.0944447020909629,0,0.207809898764039,1,0.21597746683529
0.22189387224904,1,0.199444577171195,1,0.202291258976728
0.1862079471491,1,0.202467185729716,1,0.197018970848553
0.257581809262822,1,0.195891900356917,1,0.207869136146983
0.0324719197695044,0,0.209441007659738,0,0.221748996447013
0.145807793381133,1,0.205250258322856,1,0.208639100628357
0.261939179580528,1,0.195421803041153,1,0.194701756490473
0.0983954765636991,1,0.207651888827535,1,0.211414841201224
0.0942029321746784,0,0.207819357963944,1,0.225501657028695
0.187864053124493,1,0.20233862948922,1,0.202682376074131
0.244037780241414,1,0.197302615433675,1,0.200410703996683
0.120214786083375,1,0.206662555617282,1,0.212285459873252
0.157728908448933,1,0.20449956220342,1,0.201739670647162
0.216655787847741,1,0.199921410118956,1,0.203149461054842
0.237573853976466,1,0.197948958348948,1,0.195796352933745
0.210642625750335,1,0.200454727747402,1,0.198946730119414
0.0666639245255293,0,0.208738101465952,0,0.20812303157176
0.153020908421415,1,0.204803086672332,1,0.209079254479305
0.242786614064357,1,0.19742908001639,1,0.20803937388783
0.121760593868134,1,0.206584969813684,1,0.205441599930215
0.195777430800846,1,0.201708608895389,1,0.194820479343239
0.277217970610977,1,0.193710942061153,1,0.187071378891767
0.196378836395392,1,0.201659663759919,1,0.20607080062165
0.140949532222345,1,0.20553926477185,1,0.197232163202539
0.139639752399513,1,0.20561550305867,1,0.210065959817796
0.186160582795715,1,0.202470845647911,1,0.201934489732555
0.133721200973114,1,0.205951121780719,1,0.203754537871016
0.176639783108778,1,0.203187601692612,1,0.198787824069294
0.18167100143582,1,0.20281352953978,1,0.214301571726869
0.147935683630125,1,0.205120588402059,1,0.211350988567305
0.159471448082951,1,0.204384886259287,1,0.201777862575642
0.220180504876344,1,0.199601804549945,1,0.21012674377943
0.228238281560483,1,0.198851746284547,1,0.199543839698791
0.25881141563023,1,0.195760044610184,1,0.196245799668985
0.194165075716032,1,0.201839087725354,1,0.206865718563346
0.174930810709721,1,0.203312270685584,1,0.203533433644862
0.143895838677351,1,0.205365165644303,1,0.205715113965193
0.147246752677973,1,0.205162776506542,1,0.206660885502663
0.0599399089849286,0,0.20891463604035,0,0.21347258590523
0.177666215759052,1,0.203112140367224,1,0.206296196487218
0.234707567930957,1,0.198229998706482,1,0.197569048669531
0.131351207190909,1,0.206081437042763,1,0.210046051639433
0.232288794575971,1,0.198464499929853,1,0.199826705089957
0.192947497666063,1,0.201936903211642,1,0.182577008098117
0.1362423548763,1,0.20580993491509,1,0.196656318908722
