"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.443689378028658,1,0.141069139052897,1,0.146955933669025
0.435259003181491,1,0.142362535990069,1,0.144731693504944
0.449791977548606,1,0.140117296849769,1,0.143850926864704
0.517949171645032,1,0.128596715039751,1,0.123880621586879
0.452843146928178,1,0.139636490064912,1,0.155524513162841
0.49990841695597,1,0.13180523279456,1,0.126363682747823
0.416976646179081,0,0.145081707276162,0,0.14362511283258
0.461061176355266,1,0.13832521199271,1,0.15270159498101
0.480233843652855,1,0.135173691273473,1,0.133458329286231
0.41466591050713,0,0.145417037828785,0,0.153298034311534
0.497022626205798,1,0.13230783178361,1,0.151534006223761
0.433913920685923,1,0.14256659134178,1,0.145361802023161
0.457526635949403,1,0.138892096080042,1,0.140183998825069
0.455346811784165,1,0.139239516353693,1,0.141706550656384
0.410527975580303,0,0.146012848071198,0,0.152153770532124
0.461124225508219,1,0.138315060049234,1,0.132336475413105
0.472613917151208,1,0.136441700029279,1,0.136529806649561
0.484954063782372,1,0.134377968827585,1,0.141439833978703
0.515868317614869,1,0.128972641127804,1,0.141149483577913
0.431815255782079,1,0.142883699961462,0,0.14344326643718
0.462815650320527,1,0.1380421914749,1,0.130392687634573
0.400568036044875,0,0.147422327829561,0,0.150444695743749
0.444335178393271,1,0.140969030419204,1,0.142601812725343
0.412425687805471,0,0.145740347229049,0,0.145773294444461
0.485208370568704,1,0.134334875904355,1,0.138735600507835
0.475595627963999,1,0.135947954741398,1,0.133567209237631
0.395918598579034,0,0.148068382668944,0,0.150979675215761
0.473671132760917,1,0.136266992124638,1,0.135752610832556
0.432537410616718,1,0.142774756742431,0,0.151322860813746
0.437637205507224,1,0.142000196941955,1,0.152384525110976
0.462652123870221,1,0.138068616240602,1,0.13790435314229
0.508952899092204,1,0.130211017441562,1,0.133166085148064
0.463867959021046,1,0.137871920647693,1,0.139916654010009
0.403497497432357,0,0.147011376903701,0,0.144664612188027
0.413246806948786,0,0.1456220475423,0,0.154070650718159
0.443128701656123,1,0.141155933408889,1,0.141635424500096
0.455073336553074,1,0.139282984937337,1,0.139249083941292
0.418545309386971,0,0.144852997600912,0,0.151183149991966
0.481695029178319,1,0.134928206100479,1,0.138301296631036
0.45719019610026,1,0.138945826823161,1,0.141149081214222
0.499609734396156,1,0.131857388380805,1,0.136472157507495
0.459613298823887,1,0.13855795946316,1,0.135536863766188
0.434528052880818,1,0.142473503400838,1,0.140238080762823
0.442824029851245,1,0.141203051202189,1,0.137581716975388
0.473764442820994,1,0.136251553492861,1,0.130347469001185
0.420733671973291,0,0.1445324938526,0,0.147260858708251
0.385185588200168,0,0.149530831173725,0,0.150535479190723
0.441414682327953,1,0.141420583965205,1,0.142592388970892
0.436631408732928,1,0.142153680854148,1,0.146783851477561
0.480592635064758,1,0.135113482414411,1,0.13854976554059
0.433990838611093,1,0.142554939654408,0,0.143928430070369
0.397164582874199,0,0.147895992414452,0,0.147376645769772
0.500848101983994,1,0.131640941269189,1,0.13274898338152
0.483658179036863,1,0.134597206336314,1,0.136343618120448
0.46216759048136,1,0.138146858362197,1,0.132693129442981
0.4537810280995,1,0.139488040404174,1,0.146544262023719
0.441416814249167,1,0.141420255430039,1,0.14465460159891
0.480193934110693,1,0.135180385702967,1,0.136925439407423
0.504660087302205,1,0.13097127684136,1,0.129414543723013
0.498308031229618,1,0.132084323469462,1,0.126867644693345
0.375234750666905,0,0.150850637176382,0,0.144097918465258
0.49746439455827,1,0.13223108198971,1,0.131701023916832
0.460574189903939,1,0.13840357769071,1,0.150725621310681
0.481627903002938,1,0.134939500034146,1,0.13810869032407
0.450483753730039,1,0.140008572690055,1,0.145393091615953
0.498901553551322,1,0.131980924533177,1,0.128309706248253
0.527811880090645,1,0.126794164922739,1,0.131816917239957
0.492863170543942,1,0.133027098300914,1,0.136125266391771
0.449317592715814,1,0.140191757155987,1,0.146503466255518
0.434707888953243,1,0.142446219432026,1,0.140073706464632
0.442247163695896,1,0.141292174814562,1,0.136402104725385
0.499454857962226,1,0.131884420349292,1,0.134667566413397
0.421066056203343,0,0.144483666435178,0,0.147999803370997
0.458291519409623,1,0.138769793212998,1,0.14742201130765
0.46808492576364,1,0.137185680464818,1,0.133896450668102
0.481396063467233,1,0.134978494687224,1,0.142762376348283
0.503956920264561,1,0.1310951894906,1,0.137575412665336
0.496188228961865,1,0.132452606783573,1,0.136268041388307
0.495173065632936,1,0.132628415739597,1,0.137541769454286
0.483246938554928,1,0.134666656410711,1,0.13793302659473
0.507042099948529,1,0.13055022260641,1,0.139050875989313
0.513852149335538,1,0.129335425817632,1,0.130475879171619
0.482134499954448,1,0.134854226276726,1,0.134706987315332
0.445955741506465,1,0.140717174066449,1,0.143378841122325
0.440000787797559,1,0.141638117592721,1,0.138595095461106
0.44301767574302,1,0.141173107450846,1,0.137614588575506
0.47647372758821,1,0.135801953094763,1,0.134918783324648
0.494197484123199,1,0.132797027963851,1,0.132200875013184
0.405739917379343,0,0.146694772038229,0,0.155217944830125
0.472820443461013,1,0.13640760185838,1,0.143840932252141
0.455043577539451,1,0.139287713513903,1,0.139963885388001
0.471766395624431,1,0.136581471536348,1,0.141829825035747
0.486516390446431,1,0.134112869121842,1,0.131275373279907
0.446517905803664,1,0.140629590992925,1,0.137864350167487
