"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.39416143991943,0,0.148310572287369,0,0.151715980079017
0.429488276034815,0,0.143233499269101,0,0.143339220264407
0.361525896165564,0,0.152612066668058,0,0.15668168003681
0.469862624283395,1,0.136894516650489,1,0.142692678691421
0.394871800711315,0,0.148212793427043,0,0.151352208363068
0.483202408202826,1,0.134674173102598,1,0.135124548806198
0.355941593299405,0,0.153310719957478,0,0.151389292689047
0.371888505578649,0,0.151286663877497,0,0.162360240482046
0.406567794680518,0,0.146577439206848,0,0.15478005954526
0.372658999175004,0,0.151186613648027,0,0.145260209330652
0.438918537454114,1,0.141804152007358,1,0.15374779192336
0.336025041073119,0,0.15571359048207,0,0.165486491514591
0.444141450753843,1,0.140999076457068,1,0.149990093277494
0.384943046718969,0,0.149563412646363,0,0.170603989001323
0.363793075986386,0,0.152325302811312,0,0.152801198561428
0.382637946692771,0,0.14987203605299,0,0.152791240554252
0.43186369611045,1,0.14287639805322,1,0.157640472345809
0.428851627176518,0,0.143328871260531,1,0.154287964330676
0.468370210080756,1,0.137139029468254,1,0.136727402218507
0.385631450965894,0,0.149470883035728,0,0.151890177005524
0.404860724236271,0,0.146819114540516,0,0.152019037136939
0.35793779773942,0,0.153062228336482,0,0.147691948973536
0.416322652864154,0,0.14517680389597,0,0.145174508510112
0.388407657502306,0,0.149096042805004,0,0.156525507862115
0.404340134578156,0,0.146892612697183,0,0.144781944879998
0.43287511378205,1,0.142723748509712,1,0.149645451654756
0.334251123245086,0,0.155920875679555,0,0.17050428631111
0.406907927420226,0,0.146529163437194,0,0.141872422997585
0.402801737930198,0,0.147109251984448,0,0.155193184912405
0.375961316876675,0,0.150755444887804,0,0.150115738503468
0.411361428473364,0,0.145893324484031,0,0.149749979871194
0.436842138625161,1,0.142121553030207,1,0.142095978645092
0.444833822209112,1,0.14089163300981,1,0.141081500307685
0.330146416342602,0,0.156396296386122,0,0.1639158241348
0.348240487823722,0,0.154256297256366,0,0.169389145028537
0.343155065338755,0,0.154869328679407,0,0.150346261228661
0.390909197703157,0,0.148755974012992,0,0.152447776258148
0.340911660755668,0,0.155136886901857,0,0.14983524813998
0.413016947968872,0,0.145655187458764,0,0.154313217319969
0.409509861331871,0,0.146158522895611,0,0.156369188873834
0.451581658185842,1,0.13983567352885,1,0.144526640359825
0.35970317053561,0,0.152841308588208,0,0.159108004727464
0.392679095752831,0,0.148514042429641,0,0.151925163317889
0.396611295283831,0,0.147972610635583,0,0.151014542361144
0.399210666673957,0,0.147611722220601,0,0.160232942429921
0.352213243546646,0,0.153771096482021,0,0.155694750879233
0.370849736565518,0,0.151421221070033,0,0.144935662295542
0.398611759632148,0,0.147695082596567,0,0.152040301134976
0.364350832903934,0,0.15225447913785,0,0.157853758884252
0.40626296032769,0,0.146620670522693,0,0.154474624728223
0.396998557773437,0,0.147918994528075,0,0.149725927799766
