"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.188105770008759,1,0.202319770726138,1,0.206673516725173
0.133487768976225,1,0.20596406069008,1,0.208317737181043
0.22390186227866,1,0.199258759210244,1,0.196160762087479
0.238983178497027,1,0.19780951947698,1,0.213589707773214
0.167995479659032,1,0.203805745071651,1,0.205984006048521
0.265513664997269,1,0.195030262093027,1,0.200052505039399
0.228463993837197,1,0.198830346860814,1,0.206232527349508
0.264790456928215,1,0.195109910200104,1,0.189512538696533
0.133957084996559,1,0.205938023975693,1,0.204196074944983
0.187877578739185,1,0.202337574861583,1,0.213097664424557
0.258859903380762,1,0.19575483216241,1,0.190805268787377
0.219637856313655,1,0.199651346100424,1,0.196262759799974
0.223075545459019,1,0.199335429111779,1,0.19332369375628
0.178129184786689,1,0.203077960509144,1,0.203468978202587
0.0879717433036542,0,0.208054783768964,0,0.194690822752284
0.243430309928996,1,0.197364098332079,1,0.193074787124196
0.207945088325535,1,0.200689090204656,1,0.188363752768954
0.257954879441764,1,0.195851961059331,1,0.197220824145444
0.0505706967483609,0,0.209129346025473,0,0.202235080100135
0.173588884972713,1,0.203409313094245,1,0.210260324840454
0.280566863859137,1,0.193322946607923,1,0.182629700141143
0.119647442478983,1,0.206690782387312,1,0.209430640828341
0.081280557522264,0,0.208289650763475,0,0.212387166658484
0.181928659831514,1,0.202794089410093,1,0.204175896092002
0.249992389646049,1,0.196691806618221,1,0.206350665601176
0.109283360448966,1,0.207182908325066,1,0.217025435114626
0.163077136424306,1,0.204143591711106,1,0.212750182302878
0.213617534077789,1,0.200192757877881,1,0.206033427200479
0.240329977136091,1,0.19767549433435,1,0.198821497159901
0.214214219104183,1,0.200139770685954,1,0.186995192793394
0.0632283464382,0,0.208830643550358,0,0.198890955224848
0.1606085849649,1,0.20430937152512,1,0.19560014870464
0.261092579745608,1,0.195513757996968,1,0.18442248712752
0.123466247021016,1,0.206498210102228,1,0.207095020440989
0.170859229660149,1,0.203604401140418,1,0.206968313989413
0.272414834137714,1,0.194259262797057,1,0.198705172740112
0.206621880831716,1,0.200802944317697,1,0.208380078827717
0.137502263331944,1,0.205738389917249,1,0.205886135744647
