"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.467203233640008,1,0.164289467404053,1,0.167963651812958
0.441228039644073,1,0.169204652410651,1,0.166661105802796
0.489384444438124,1,0.159867521562874,1,0.154010878143604
0.513834230691672,1,0.154753141799115,1,0.155377113146873
0.44975517188682,1,0.167622366438843,1,0.178987493438089
0.547099462846487,1,0.147389588301924,1,0.149291289749137
0.521471937276343,1,0.15310380515113,1,0.161276059259413
0.567912278855947,1,0.142544529809621,1,0.138064052750227
0.42842620459573,1,0.171522803415447,1,0.170449524389431
0.456185428779522,1,0.166408964428797,1,0.173970672946405
0.527932047159167,1,0.151689541256142,1,0.153745894836957
0.492706278898085,1,0.1591874570468,1,0.16681284261022
0.507549465835261,1,0.156091853064045,1,0.143966783717952
0.460644685260083,1,0.165557286471327,1,0.175804565409526
0.403345267328362,0,0.175865081764296,0,0.179052046347676
0.481171290158067,1,0.161529009633529,1,0.169056466893312
0.47167584452126,1,0.163414498268617,1,0.173866718470636
0.519976664489961,1,0.153428642684275,1,0.169271149112516
0.359973820277736,0,0.182751952013157,0,0.184530882223731
0.444460520798691,1,0.168608431985722,1,0.173503258272146
0.53270489050899,1,0.150633335678833,1,0.148775651025782
0.419344807385299,1,0.173125547001793,1,0.170691360255326
0.381272869471188,0,0.179468338337177,0,0.166947704771329
0.475472498577372,1,0.162665159363693,1,0.175703673005238
0.508736183672597,1,0.155840347686709,1,0.164539218730265
0.426630558335249,1,0.171842455852074,1,0.171351479562248
0.450039264761675,1,0.167569124524092,1,0.168500791232944
0.481774182823531,1,0.161408013052701,1,0.162620906700049
0.522245047367417,1,0.152935482197616,1,0.154766832858261
0.525810116885493,1,0.152156023434232,1,0.151566730175933
0.384655418476573,0,0.178929387529934,0,0.171631788891186
0.433679690146646,1,0.170579830006062,1,0.168326807584223
0.533057056635753,1,0.150555021869281,1,0.145438718126819
0.424764588839611,1,0.172173193061704,1,0.170545584059298
0.480766446324332,1,0.161610173224159,1,0.163716150055611
0.528118335635685,1,0.151648497049607,1,0.161345935845158
0.457410901874673,1,0.166175743236462,1,0.173493746909638
0.424628662606414,1,0.172197228457961,1,0.166778258287375
0.470679518917165,1,0.163610136420683,1,0.167933243054402
0.45411788893481,1,0.166801009085123,1,0.171055736823818
0.444865895238867,1,0.168533352241432,1,0.164711418255509
0.452585448463707,1,0.167090429194456,1,0.174385913355785
0.462103224061877,1,0.165276903819919,1,0.16900192455824
0.437162012559651,1,0.169948384831332,1,0.169262477407608
0.442638349072468,1,0.168945065308819,1,0.168608379801137
0.480312330644316,1,0.161701132772211,1,0.163120755410386
0.503102064791972,1,0.157029122508246,1,0.160787626655661
0.506887375785086,1,0.156231914024225,1,0.15822227902776
0.471428239387093,1,0.163463156934791,1,0.171856279981506
0.468170398444991,1,0.164100975890621,1,0.166615822323067
0.447543524554419,1,0.168035691956402,1,0.168222543883594
0.445527854691672,1,0.168410601742817,1,0.168180095081605
0.40214370478901,0,0.176066487333007,0,0.181639772785335
0.484430411126415,1,0.160873102756193,1,0.166231972298069
0.506139002495493,1,0.156390005048899,1,0.162284674221237
0.412253989439743,0,0.174352924022706,0,0.17986675353939
0.477921563929178,1,0.16217857242869,1,0.165815316969489
0.495609420287905,1,0.158589302038316,1,0.156070545292228
0.424128608528774,1,0.172285584671803,1,0.169152421113023
0.44434820344909,1,0.168629222162594,1,0.167410018435349
0.484111980837303,1,0.16093738488776,1,0.157800413862236
0.437022206404987,1,0.169973833825621,1,0.175070798025457
0.468883232753014,1,0.163961799118635,1,0.174976696857374
0.421931211636262,1,0.172672606333683,0,0.166884728963351
0.463775694370921,1,0.164954294774925,1,0.169210727095958
0.46878715398326,1,0.163980570408509,1,0.165405217395274
0.518722006579519,1,0.153700480045501,1,0.1489546860504
0.437781785087851,1,0.169835468430131,1,0.175354504796165
0.402233594034309,0,0.176051441066388,0,0.170108896760525
0.492601192031353,1,0.159209042235768,1,0.167650387258976
0.488933733282177,1,0.159959435470477,1,0.158192924887209
0.447168631093718,1,0.168105550481413,1,0.167245339938233
0.493991817050304,1,0.158923026598219,1,0.160935492425369
0.464601370433171,1,0.164794593236829,1,0.172049746213448
0.498677651237844,1,0.157953271408725,1,0.157172807006959
0.44070222874608,1,0.169301221410325,1,0.183381307962679
0.466969374830112,1,0.164334985248271,1,0.170360870190241
0.459846225860286,1,0.165710399613648,1,0.162366121733471
0.426477867859213,1,0.171869574654231,1,0.163390558655307
0.413911243199856,0,0.174067952095818,1,0.181484736745759
0.540789815354166,1,0.148822219914684,1,0.157794646717447
0.505838710028085,1,0.156453374286925,1,0.154503623202083
0.544554355549906,1,0.147969491273734,1,0.151384798298242
0.489654396527546,1,0.15981242902375,1,0.161334873684159
0.473180341009588,1,0.163118284162765,1,0.164976990713185
0.479136638545193,1,0.161936220957636,1,0.16621706040564
0.552686672361489,1,0.146106932218067,1,0.133605325387143
0.466674955637418,1,0.164392257735316,1,0.172997277322346
0.496483729312971,1,0.1584084659286,1,0.163622824119959
0.484512038993513,1,0.160856617505717,1,0.16115631483658
0.416846554662255,0,0.173560385566924,1,0.179928217052253
0.436424810247478,1,0.170082485714791,1,0.165340856213044
0.534571619308517,1,0.150217619927456,1,0.142004951183462
0.499619856019333,1,0.157757160124727,1,0.159274342110117
0.50696039664684,1,0.156216475994612,1,0.174023112422221
0.464273231213843,1,0.164858095973201,1,0.162089632274291
0.422171667071865,1,0.172630354286377,1,0.167455885569806
0.461502477859743,1,0.165392496811749,1,0.168243018788094
0.457133245391105,1,0.166228639685504,1,0.183071030241301
0.493350423864909,1,0.159055045859981,1,0.172333989445611
0.490837230502308,1,0.159570671127471,1,0.164892579974212
0.477974660438763,1,0.16216799510585,1,0.164439125387595
0.51209429240167,1,0.155125432418321,1,0.157280439108026
0.502436616073315,1,0.157168645373853,1,0.165460825050275
0.486722632020864,1,0.160409107506767,1,0.165944147037913
0.457788941599503,1,0.166103670623084,1,0.168323834031031
0.497945222661627,1,0.158105461167532,1,0.155654696123569
0.498724815920765,1,0.157943463410614,1,0.153553288643684
0.404689254839,0,0.175639085914523,0,0.183214204516002
0.507143702622272,1,0.156177711638994,1,0.165324301413641
0.474102929660728,1,0.162936168287657,1,0.155615477645695
0.431156267475154,1,0.171034217375759,1,0.180731039358474
0.497045818354251,1,0.158292037114861,1,0.15338232065105
0.426779289558171,1,0.171816030830471,1,0.173639605688638
0.496009220829032,1,0.158506650003584,1,0.14858199405759
0.431865554976361,1,0.170906767596605,1,0.17649674056459
0.452251045516046,1,0.167153454068658,1,0.177352982216273
0.53512662977714,1,0.150093736520073,1,0.155571290115916
0.547250917924306,1,0.147354992880191,1,0.153168054401946
0.375421266922914,0,0.180389378478912,0,0.180923424368667
0.48530190748959,1,0.160696953735688,1,0.179245467262572
0.510962999497047,1,0.155366807302368,1,0.17475253953136
0.503750732247399,1,0.156892938400092,1,0.150207025281611
0.433439449411277,1,0.170623204794928,1,0.166813971114968
0.445015306691004,1,0.168505662206092,1,0.175591188888679
0.552065625657895,1,0.146250158375647,1,0.149795185615835
0.466111407209853,1,0.164501781423834,1,0.166068156048045
0.485187751782405,1,0.160720045378897,1,0.158262476820528
0.480687833546874,1,0.161625925608993,1,0.163254031208162
0.398552244571396,0,0.176664879377425,0,0.177071270288472
0.467549633698431,1,0.16422200245793,1,0.165424794576589
0.497659487419746,1,0.158164772160398,1,0.151012074768731
0.445834669954486,1,0.168353644988585,1,0.172896753138265
0.401103176120292,0,0.1762404115153,0,0.171196907487372
0.482556426522786,1,0.161250793768433,1,0.172536082204092
0.42042139183299,1,0.172937352551652,0,0.171146672993227
0.485025438851157,1,0.160752868910724,1,0.157995203660238
0.521225396995701,1,0.153157429286929,1,0.160691808317299
0.415009890438266,0,0.173878400025071,0,0.168205468440429
0.424056584503682,1,0.172298302190068,1,0.175267528618156
0.522324478046304,1,0.152918174107976,1,0.155984400097197
0.465423296543969,1,0.164635332188223,1,0.174689928189367
0.486552526043574,1,0.160443616672824,1,0.154733675922556
0.486058741652145,1,0.160543720991795,1,0.152393773739635
0.46661800744497,1,0.164403331488175,1,0.176670356631609
0.485688791190663,1,0.160618653309004,1,0.162028602721621
0.500671962282393,1,0.1575377315647,1,0.159253868499573
0.466653190488633,1,0.164396490197162,1,0.155466766310297
0.469481013893847,1,0.163844920987532,1,0.176870108993336
0.45444354555737,1,0.166739377668462,1,0.165726684520535
0.471907676618046,1,0.163368915887975,1,0.166548788912505
0.38099542253438,0,0.179512332120689,0,0.180307507459104
0.442475821605911,1,0.1689750233501,1,0.18698756239509
0.384527200927804,0,0.178949904147603,0,0.173341057515859
0.547562582441267,1,0.147283771837155,1,0.144298547505856
0.493142819210424,1,0.159097740409098,1,0.153889024402596
0.436741154942072,1,0.170024968947155,1,0.16235413896362
0.440027987112589,1,0.169424880858975,1,0.17047385370031
0.438817218636662,1,0.16964646282275,1,0.167469599754249
0.437581931447115,1,0.169871897401771,1,0.186022779238316
0.506806833666225,1,0.156248939585405,1,0.162371300410456
0.486367711874225,1,0.160481095854578,1,0.160607474056767
0.472323870375818,1,0.16328702792125,1,0.157724346622143
0.419159440027413,1,0.173157901433815,0,0.175345381526667
0.493961368490088,1,0.158929297806932,1,0.159273767086415
0.524448483735024,1,0.152454361316256,1,0.150412238691298
0.51924495511186,1,0.153587257457017,1,0.1516031682157
