"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.185661713808718,1,0.379800146694905,1,0.402517422815153
0.294506054643403,1,0.359968575397489,1,0.349054251049998
0.0863989058436421,1,0.390016124157771,1,0.397178800483388
0.181103547607621,1,0.380433186234729,1,0.38320470706836
0.190762668000872,1,0.379072966706686,1,0.372178208081477
0.339171388472775,1,0.349195221809064,1,0.359684872380103
0.2000462189154,1,0.377698657680984,1,0.374727615646505
0.184169806160834,1,0.380009084553461,1,0.390777411702871
0.145282693883198,1,0.384858011439119,1,0.376963022917232
0.206856460382397,1,0.376648713314229,1,0.368326142284907
0.113894476346915,1,0.387934527962096,1,0.373427678679769
0.0949225341617375,1,0.389432041372004,1,0.385926160044486
0.0885629563024803,1,0.389873039864989,1,0.400673440494802
0.380233018348219,1,0.337925975391366,0,0.316911213180269
0.197000160782361,1,0.378156826844291,1,0.392775269389264
0.306686015443885,1,0.357183619933834,1,0.36694987514121
0.114930308544903,1,0.387844918080677,1,0.437343349498163
0.237508175522446,1,0.371484755889188,1,0.394213449622499
0.00344667742614528,0,0.392831748673366,1,0.398898793772227
0.0654976592384709,1,0.391215738849517,1,0.414579867806447
0.0766256072067821,1,0.390618187546559,1,0.400895984238185
0.320967467609447,1,0.353772277515735,1,0.377824994532122
0.0732847878213495,1,0.390807420944373,1,0.412586726857675
0.198001265629411,1,0.378007027125942,1,0.360853712521766
0.0188700521443306,1,0.392701749442116,0,0.364921997562948
0.160618152842055,1,0.383083052227895,1,0.339465662264188
0.158764246874296,1,0.383307119456919,1,0.377905301285902
0.326409132775561,1,0.352430959239583,1,0.352245583552488
0.0817065612780286,1,0.39031420451176,1,0.387351654039121
0.411545156589576,0,0.328447964270192,0,0.360299371280089
0.173840762725292,1,0.381409174494598,1,0.353336149073927
0.0711686776617387,1,0.390922916630555,1,0.376436498964514
0.194325781245395,1,0.378553260257876,1,0.378835808654788
0.353155827580184,1,0.345504531606268,1,0.335374915308079
-0.0316241362478437,0,0.392458507728885,0,0.381277245344613
0.21154609739105,1,0.375905135843324,1,0.360558264615558
0.130257871079248,1,0.386423888765632,1,0.368219803611616
0.262232953049109,1,0.366795520355235,1,0.342123156443562
0.082396513164341,1,0.390271420074778,1,0.426804590346978
0.205899763567022,1,0.376798344136942,1,0.40275169764934
0.345104270321893,1,0.34764799749136,1,0.353417219380901
0.179707399401936,1,0.380623919839238,1,0.384444403267415
0.171370629543984,1,0.381731971229784,1,0.394407911014098
0.212592803145475,1,0.375736881701084,1,0.398016712490191
0.207067005914787,1,0.376615689496896,1,0.395422986436201
0.304535650881407,1,0.357683621048099,1,0.362515540517562
0.338681084912836,1,0.349321865278577,1,0.347557311045178
0.029204965047067,1,0.392514089670022,1,0.39305759854329
0.132312615024246,1,0.386219853104681,1,0.379573708488144
0.291276974638227,1,0.360687725910421,1,0.349792166641572
0.294851992847598,1,0.359891054788829,1,0.357047288492892
0.171445327306059,1,0.381722277779448,1,0.383699437867631
0.287352678424301,1,0.361550896637427,1,0.338574089079862
0.384259111625904,0,0.336750288304384,0,0.310548840840862
0.334238885556702,1,0.350460771937233,1,0.335744772378756
0.109778661732975,1,0.388282555543525,1,0.368250781082267
0.16199427279833,1,0.382915042502776,1,0.387873402184206
0.329825397647926,1,0.351577170097875,1,0.349417817028297
0.0682519700607265,1,0.391076557790752,1,0.398118513120653
0.164223317410193,1,0.38263984606021,1,0.394785972987689
0.197010378034878,1,0.378155301850182,1,0.394282479381633
0.342923366968408,1,0.348219926162526,1,0.358954847159023
0.0310871105786246,1,0.392471228050383,1,0.381675034333686
0.120783221309325,1,0.387323306653286,1,0.397992073617626
0.243698055723821,1,0.370354750435808,1,0.369908649424219
0.0308046886970542,1,0.392477830243155,1,0.392761688908522
0.392311774835563,0,0.334360756632876,0,0.3152117717391
0.228620762404627,1,0.37305594662986,1,0.369099536246499
0.1696165260969,1,0.38195837962689,1,0.367720873303569
0.0854559183506342,1,0.390077364806799,1,0.375450307295954
0.204936125512995,1,0.376948354806799,1,0.366778257828598
0.0789834463301234,1,0.390479551356492,1,0.370408810865907
0.153264893110136,1,0.383956422988002,1,0.356492677099429
0.0347808487088671,1,0.392379331029875,1,0.369330039145851
0.149554312933948,1,0.384381549870108,1,0.35623099337583
0.348302909608394,1,0.346802493313416,1,0.323505566449009
0.192411311824215,1,0.378833702125183,1,0.354469893002387
0.397900575472038,0,0.332672515736494,0,0.308043113650545
0.309721074300455,1,0.356471835570712,1,0.37379801127005
0.241428752904853,1,0.370772432966547,1,0.349976361787723
0.107015441692147,1,0.38850901032217,1,0.380885931689853
0.224738428344718,1,0.373723342781317,1,0.373058438721658
0.306996885906841,1,0.357111041276443,1,0.369354089693234
0.033554386465785,1,0.392410987513233,1,0.395266251992812
0.0351196555442314,1,0.392370385664881,1,0.403994426601645
0.296819469303285,1,0.359448412814678,1,0.384089183020299
0.230362930329227,1,0.372752712126941,1,0.366065337882742
0.316262404574846,1,0.354913564604653,1,0.365485550194079
0.348937969373451,1,0.346633680897208,1,0.372722937477439
0.203443738480523,1,0.377179278634863,1,0.364133305124972
0.0566114710624402,1,0.39162567279956,1,0.420097217999079
0.242501547720706,1,0.37057546831296,1,0.380203182075109
0.263623003258699,1,0.366517970085403,1,0.397187926254203
0.354948323195497,1,0.345020481052713,1,0.321147099073683
0.171295648643547,1,0.381741697155066,1,0.362934857339588
0.185394499635477,1,0.379837693939177,1,0.399094341114479
0.193472502978176,1,0.378678598046022,1,0.399888160355629
0.282083320011534,1,0.362691273224948,1,0.343525300393045
0.24578774076344,1,0.36996664012769,1,0.352415166462962
0.0916575928878567,1,0.389662268870974,1,0.398210715375611
-0.0141838970228897,0,0.392760251886238,0,0.384656776081101
0.182528930215077,1,0.380236928286109,1,0.368122758965795
0.129089523615543,1,0.386538477585181,1,0.391807524997962
0.179437487982633,1,0.380660622441576,1,0.38213357846021
0.309403112792263,1,0.356546737701077,1,0.34206006841821
0.0955767506701749,1,0.389384938912522,1,0.404150905987981
0.110431526074847,1,0.388228206568032,1,0.411350075720373
0.355760271216391,1,0.344800398122332,1,0.395269551130536
0.0592508794230659,1,0.391510145104808,1,0.415678128807047
0.285395742264988,1,0.361976904667731,1,0.391608963085455
0.183226678600783,1,0.380140292953296,1,0.351109631815827
0.104881934727804,1,0.388679901868124,1,0.390416185448365
0.242370944241615,1,0.370599494162984,1,0.365220059825448
0.178253986931808,1,0.380820900628278,1,0.391655966481007
-0.086235921564531,0,0.390026756978692,0,0.364293357980187
0.188169005890279,1,0.37944518934342,1,0.364616365410993
0.228198079559126,1,0.373129167234327,1,0.391601018451322
0.0503979712208235,1,0.391876849476611,1,0.41164295772079
0.275730094865394,1,0.364037811940648,1,0.388659934722152
0.234884402390693,1,0.371954894119743,1,0.372973556155959
0.0477964508989109,1,0.391973347748836,1,0.359395968528478
0.0405157917973659,1,0.392216222323077,1,0.367582225061147
0.0685251454611281,1,0.391062440985321,1,0.402356784248564
0.098806842402803,1,0.389147629037386,1,0.367949966918601
0.198782171593984,1,0.377889646376209,1,0.369176002601544
0.130099045428428,1,0.386439526811613,1,0.376268331396752
0.160599201236356,1,0.383085355973407,1,0.346998904021028
0.11808837433652,1,0.387566695958145,1,0.390872467929738
0.277980574152005,1,0.363564382851315,1,0.411277966424704
0.13429838077926,1,0.386019624344623,1,0.358542789579812
0.257521140264718,1,0.367725293275049,1,0.387582754092553
0.0587027882266816,1,0.391534568469903,1,0.393205133125125
0.133094367494745,1,0.38614138438025,1,0.367325922488961
0.226025970057011,1,0.373503283605821,1,0.385819531050448
0.299893343441362,1,0.358750880582028,1,0.330963121952862
0.246649584234633,1,0.369805598587697,1,0.356445397925208
0.240809723902243,1,0.370885685503489,1,0.37172708523142
0.233011651628559,1,0.372287239818811,1,0.380165856112184
0.233462120138864,1,0.3722075429644,1,0.387603217098611
