"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.00641528496648645,1,0.209651117375014,1,0.262603295776598
-0.0357530726014367,1,0.209394588535637,1,0.268953014644992
0.0316975390077797,1,0.209451311725261,1,0.258066279809562
0.0420364044326586,1,0.209293234455891,1,0.256830436723249
-0.0239205750618665,1,0.209541002902174,1,0.254579692160551
0.0873435650342193,1,0.208077623550693,1,0.256402483633309
0.085427504398609,1,0.208146277790871,1,0.263988867759355
0.0922468135145772,1,0.207894998711632,1,0.250594919191552
-0.0313106469713634,1,0.209456366619735,1,0.276970925108335
0.0093006112200911,1,0.209641714719162,1,0.270304891001597
0.110436763207054,0,0.20713034511417,1,0.251006099968851
0.00451045120797583,1,0.209655432803607,1,0.281670234817815
0.0648934141475849,1,0.208786404089239,1,0.251204822930929
-0.0112128391348323,1,0.209633580886488,1,0.266713517123955
-0.112207805512599,0,0.207048559823976,1,0.261357837134735
0.00492632969138857,1,0.209654619024775,1,0.263788927920581
-0.0240950199123145,1,0.209539266054135,1,0.26379243503003
0.102299249428744,1,0.207489396630279,1,0.253997097295532
-0.194069827257541,0,0.201846761837421,0,0.271568698147375
-0.0303052711242915,1,0.209469211979918,1,0.284156417889265
0.0771127710961344,1,0.208426555384089,1,0.265452948297488
-0.109360084233584,0,0.207179428988708,1,0.254198654809965
-0.103606928536744,1,0.207433551205605,1,0.253261695967457
0.00538107571694093,1,0.209653647096141,1,0.264886567095672
0.0640924260913823,1,0.208807829227543,1,0.240372036645375
-0.0491666373252681,1,0.209158385104564,1,0.242062263643012
-0.0310182851786183,1,0.209460145258939,1,0.263564300876945
0.015589605588068,1,0.209609256304001,1,0.242016492508779
0.0633004630668583,1,0.208828751298698,1,0.252168738907098
0.0691358461467534,1,0.208668487943743,1,0.261745722596465
-0.130967072211164,0,0.206102339266058,0,0.268429699557009
-0.01406789134965,1,0.209618614358188,1,0.241549564021187
0.0768842425492464,1,0.208433853742766,1,0.250729621188615
-0.0781948428927275,1,0.208391703822587,1,0.265165145014026
-0.0229126622206613,1,0.209550790998762,1,0.256827516944933
0.0731775278582345,1,0.208549206730663,1,0.256034115995589
0.00104974253344093,1,0.209659422785466,1,0.281188843979681
0.00400598236563639,1,0.209656323660896,1,0.258548390228282
-0.0177043760222551,1,0.209594656484925,1,0.269961979492822
-0.0294068347429676,1,0.20948033631548,1,0.262664241730548
-0.0667550648825488,1,0.208735579804942,1,0.276682365688197
-0.0031209398322859,1,0.209657631583773,1,0.264402503680707
-0.0410079516645976,1,0.209310944791275,1,0.265012079705287
-0.0603497835443273,1,0.208904411830372,1,0.264575503658966
-0.00306354029521949,1,0.209657705192199,1,0.285913988601837
0.033595713156408,1,0.209425611887023,1,0.259020202057279
0.0491955215498493,1,0.20915779595209,1,0.273905900803339
0.0697612071086095,1,0.208650474958582,1,0.255840595940295
0.0337916201489612,1,0.209422874382173,1,0.252609278095533
-0.0600325586116166,1,0.208912331016276,1,0.258929978257786
-0.142163272443917,0,0.205467980715998,0,0.271557064190836
-0.0594224622528983,1,0.208927444088122,1,0.261636011438047
-0.120922267750069,0,0.206627169430808,1,0.269757726458286
-0.02068315613107,1,0.209570945585485,1,0.25962359964119
0.135684543082372,0,0.205841400237414,1,0.26446769578523
-0.0201391008289689,1,0.209575550906299,1,0.256547116781091
0.0383196589346813,1,0.20935516612303,1,0.253037037068878
0.0454590853412964,1,0.20923113522406,1,0.258600556666335
-0.0391336472007099,1,0.209342092731292,1,0.269927807046715
-0.048662648638732,1,0.209168609281652,1,0.274077262234113
-0.0525170327455084,1,0.209087739063039,1,0.256529860870579
0.00688132984561729,1,0.209649832428343,1,0.261013851746751
0.0263776714805158,1,0.209515375950588,1,0.261744265943335
-0.0813084485500945,1,0.208288710315811,1,0.268563177190674
0.0309721778314062,1,0.20946073793862,1,0.269502585653175
-0.0478106375811391,1,0.209185654021135,1,0.266567448797082
0.0842977843123105,1,0.20818604288422,1,0.249797656640375
-0.0316718847534182,1,0.209451648829792,1,0.265376333777948
-0.0585897445395574,1,0.208947822663642,1,0.257173964588403
0.0427271370070185,1,0.209281093523799,1,0.272831661037982
0.0213311016035704,1,0.209565300698897,1,0.269525593439818
-0.0393716153841637,1,0.209338218832897,1,0.290779498157429
0.0479591863381555,1,0.209182703929876,1,0.258520665433827
-0.0765751981076059,1,0.208443689019845,1,0.267911696842945
0.0604616767956387,1,0.208901608574699,1,0.259246348056062
-0.0109566197643282,1,0.209634758720467,1,0.271897337775809
0.0209297561208095,1,0.209568817734798,1,0.271196682680371
-0.0358887427613908,1,0.209392573053193,1,0.252684217347006
-0.0467353991133161,1,0.209206734734747,1,0.267613894361359
-0.00984466968139352,1,0.209639554866929,1,0.248578717966173
0.0613300360379212,1,0.208879677070418,1,0.25761585674003
0.0113359288815734,1,0.20963300536471,1,0.287694235017019
0.0909352881061221,1,0.207944824672226,1,0.262834067409017
-0.0150310322990776,1,0.209612802906277,1,0.245475016575656
0.00173302964328751,1,0.209659028512725,1,0.260781655151055
0.0573994139560534,1,0.20897645342852,1,0.284576698411672
0.108641041155906,0,0.207211940930892,1,0.260209031661395
-0.0235012590723039,1,0.20954512616473,1,0.272458810218324
0.0502415739188527,1,0.209136226390985,1,0.266100704817833
0.00552805052835157,1,0.209653314628781,1,0.264946103505638
-0.0322836624673441,1,0.209443535530708,1,0.258682341644211
-0.0940718097537485,1,0.207824477958094,1,0.271165761455576
0.00854375254259717,1,0.209644515199168,1,0.250075529810509
-0.0387326947672857,1,0.209348566735063,1,0.257566492832583
0.0700403919358584,1,0.208642380898123,1,0.252830443241006
0.036516705198944,1,0.209383144755745,1,0.279309175727074
-0.0354185131187459,1,0.209399526044937,1,0.255193729646251
0.0379376776637023,1,0.209361206352419,1,0.259692762324261
0.0150233752716891,1,0.209612850624732,1,0.276398938217451
0.0488383256857119,1,0.209165057367043,1,0.247754242608023
-0.00342448968038639,1,0.209657219596191,1,0.260101544919183
-0.00591688768742219,1,0.209652391850467,1,0.244941634740665
0.108184091187846,0,0.207232490670306,1,0.244038366936266
0.0845642975893101,1,0.208176709591475,1,0.258886008979197
-0.0051885998386108,1,0.209654068942288,1,0.254867512307356
-0.0422633451630879,1,0.209289267370543,1,0.253448651958567
-0.0171844437414559,1,0.209598417904829,1,0.258268179240707
-0.0972237399853505,1,0.207699427678413,1,0.247841921572148
-0.0827123085209351,1,0.208240957095872,1,0.262288012142051
0.0501185208451422,1,0.209138787295685,1,0.270728713774478
-0.00667950117165427,1,0.209650399953951,1,0.271728428874006
0.0247888284791776,1,0.209532233281086,1,0.249133408042088
-0.012624123129395,1,0.209626605270916,1,0.252322959294808
-0.0928123019530071,1,0.207873295110842,1,0.26124798066368
0.00599485787042655,1,0.209652199266489,1,0.259657935396246
-0.0321871743675156,1,0.209444825450875,1,0.266002520100144
0.00311429215620027,1,0.209657640178625,1,0.248633488307265
0.103308830908407,1,0.207446344138334,1,0.261150988647376
0.167447852992701,0,0.203843859390074,0,0.244501999852104
-0.111423237227414,0,0.207084951163378,1,0.264414812714394
0.000424561470875341,1,0.209659613906602,1,0.260113880705296
0.121929750556291,0,0.206576419440505,1,0.262367271615781
0.0761560598006063,1,0.208456964700688,1,0.265551191212926
-0.0523327287986834,1,0.209091746292112,1,0.260679081602783
-0.0180768002236367,1,0.209591893290675,1,0.269713721302875
0.167106780850054,0,0.203867534733281,0,0.264531956148608
-0.0332625700596668,1,0.209430230510501,1,0.268384040272159
0.022221205193259,1,0.209557262252941,1,0.259787088482181
-0.01824971038528,1,0.209590590834253,1,0.27459432029961
-0.10623749141182,0,0.20731906133431,1,0.249141925563122
-0.0314446169301785,1,0.209454623276765,1,0.250239071262789
0.0324204447387027,1,0.20944170031337,1,0.26613969476138
-0.0635876645898482,1,0.208821194079797,1,0.265024874365469
-0.0971756053244333,1,0.207701368379964,1,0.255352295955764
0.086162439071854,1,0.20812012447945,1,0.272970500015461
-0.0841308953224929,1,0.208191872330175,1,0.255442151618416
-0.0122231720482315,1,0.20962867106883,1,0.265673557334643
0.0542290377717661,1,0.209049842486088,1,0.265700015351814
-0.0754757775685858,1,0.2084783566444,1,0.261620522577899
-0.0683405233560922,1,0.208691162168026,1,0.25474122083382
0.0515542638665657,1,0.209108516630914,1,0.266952164131194
0.0385525054923186,1,0.209351454457057,1,0.258910193203727
0.0348489339829706,1,0.209407825238305,1,0.256851390445595
0.0130503025241726,1,0.209624336395699,1,0.257717768207804
0.0331329359463326,1,0.209432015289138,1,0.257163594278721
0.0274665457742077,1,0.209503218581917,1,0.276023873370948
-0.00568657334233829,1,0.209652945997115,1,0.261895255820531
-0.0345474817435962,1,0.2094121631719,1,0.253880931002709
