"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.744888726433699,1,0.178692615758921,1,0.178442373317785
0.791919584208371,1,0.150106056355282,1,0.152363725465211
0.719314347171957,1,0.193439007429891,0,0.173728657697782
0.781324370001359,1,0.156713268556311,1,0.172493310589334
0.733008673087445,1,0.185612234737968,1,0.17748982124766
0.831013930864753,1,0.124876823335194,1,0.115754485128011
0.777011070786915,1,0.159375106033018,1,0.155297849608626
0.748620239885136,1,0.176494207786463,1,0.204178164280323
0.707769995574783,0,0.19991306121225,0,0.200050687126589
0.73312052078927,1,0.185547651307647,1,0.193550532990183
0.697768654976896,0,0.205430486390873,0,0.201458713046403
0.689624946016318,0,0.209860697053876,0,0.213775678820016
0.690627978638059,0,0.209318063154239,0,0.208139802917156
0.825299994841697,1,0.128648159993947,1,0.139701302123592
0.755609626858551,1,0.172344244487144,1,0.174768002976015
0.79597924201787,1,0.147548521751596,1,0.176013115887116
0.6856779294137,0,0.211987778986501,0,0.227989802661555
0.771803250661944,1,0.162567471939548,1,0.181852077474301
0.634828600966432,0,0.2382242680882,0,0.239951408689667
0.714684182463124,0,0.196049186670671,0,0.199463479954382
0.717105500029467,1,0.194686481431592,0,0.205135929458947
0.798233644914459,1,0.146122061928827,1,0.17170302462845
0.659362598983426,0,0.225835072045008,0,0.234678203234154
0.812538980234929,1,0.136966780458144,1,0.145711286583383
0.723823473505303,1,0.190879536736041,1,0.192222442957471
0.766197757304521,1,0.165977371803583,1,0.181250552821135
0.679389471523573,0,0.215349611424342,0,0.239815355537673
0.821712866720246,1,0.131001022906675,1,0.131873922217584
0.713006296223747,0,0.196990571769077,0,0.196805340256197
0.808119834491417,1,0.139814139368851,1,0.162927211691466
0.738045773962961,1,0.182693092940027,1,0.173150604627408
0.721305720586113,1,0.192310797551194,1,0.217034478126986
0.730390338728305,1,0.187121068191475,1,0.182556786126535
0.80603579833378,1,0.141150987318633,1,0.130078626167433
0.628835106999716,0,0.241174922291208,0,0.211071246506276
0.767640537764693,1,0.165102305201404,1,0.176567488598527
0.736920864498414,1,0.183346891511658,1,0.208151410095123
0.773540913754574,1,0.161504906142204,1,0.160619842990596
0.635635513830896,0,0.237824744794661,0,0.282943739193425
0.769502004323002,1,0.163970640783072,1,0.19992199615586
0.809542566314246,1,0.138899310896913,1,0.156955690753656
0.749318074085894,1,0.17608175432183,1,0.20120004488966
0.747670456627139,1,0.177054903225291,1,0.171924581217621
0.77010363631311,1,0.163604242324795,1,0.207952245340944
0.735627639214076,1,0.184097177800902,1,0.202494757086637
0.784559350253649,1,0.154706282309463,1,0.164789532507666
0.812609241070694,1,0.136921371277829,1,0.159608838384578
0.703674114401784,0,0.202182862417747,0,0.2183520454257
0.720747615300677,1,0.192627331634658,0,0.18582520238511
0.780268991334959,1,0.157366059783364,1,0.141510345455856
0.79656395213566,1,0.147178976363922,1,0.177837975530138
0.772353305961072,1,0.162231400787296,1,0.164509176773507
0.750546088970486,1,0.175354922752112,1,0.193702888430066
0.832535660670659,1,0.123867577339692,1,0.148514883553401
0.822825236882197,1,0.130272613008958,1,0.160898617380692
0.740374704477117,1,0.18133607362691,1,0.155149927839146
0.713393385511866,0,0.196773605797734,0,0.207400381943934
0.820756609810225,1,0.131626333765213,1,0.133160503916209
0.663389520671058,0,0.223753652976941,0,0.230560994431131
0.758556903694443,1,0.170581691888022,1,0.177367283581595
0.768701207038343,1,0.164457846667789,1,0.150523839611463
0.777035490057196,1,0.159360081774807,1,0.166857444881757
0.662874303337892,0,0.224020712089416,0,0.232410104248108
0.722605523781149,1,0.191572575570566,1,0.194866465495416
0.787661466726095,1,0.152773176880942,1,0.192103899232461
0.708989592066667,0,0.199234455677024,0,0.177186073754532
0.831126627267201,1,0.124802150750992,1,0.141014112209539
0.788153313694063,1,0.152465909764053,1,0.140432686829477
0.686281695232734,0,0.211663253910044,0,0.22794134996621
0.685434870572462,0,0.21211833689773,0,0.205480231560047
0.759960660506148,1,0.169739575340879,1,0.174602738754348
0.701026542530099,0,0.203642503401987,0,0.20037710111799
0.770635644058723,1,0.163279984643871,1,0.170482234831465
0.73137013063417,1,0.186557141759965,1,0.17018316184423
0.758341991467872,1,0.170710468249228,1,0.182896301112091
0.856454893958559,1,0.107733733813019,1,0.11130161422179
0.712868209779694,0,0.197067939308902,1,0.202053912792068
0.836397114824562,1,0.121297370943839,1,0.117413726311985
0.778550335529873,1,0.158427042943756,1,0.17944975304472
0.760814252935726,1,0.169226672890547,1,0.191883940352746
0.701981167925672,0,0.203116889431753,0,0.24244633961941
0.774353963552741,1,0.16100683510678,1,0.173628241680938
0.76910763709382,1,0.164210643525861,1,0.194424480541625
0.671374676643226,0,0.219586222966045,0,0.260167127889189
0.678596185788295,0,0.215771344633944,0,0.205324317788836
0.801122872045772,1,0.144287426496351,1,0.160565646871898
0.735163626912758,1,0.184366033646416,1,0.214924989429916
0.810412647779967,1,0.13833896596152,1,0.146916504350597
0.795706520367296,1,0.147720783740235,1,0.145576129852139
0.77255295089826,1,0.162109357515596,1,0.185862847820903
0.734872257283825,1,0.184534763588023,1,0.196372082556536
0.770800330319519,1,0.163179559044957,1,0.190141065375786
0.766384067963572,1,0.165864472930044,1,0.171597231253852
0.837173680308244,1,0.120778888823149,1,0.116247837697915
0.751646548794557,1,0.174702486771864,1,0.175912046906711
0.736699351010846,1,0.18347550779706,1,0.184726869282312
0.781008765687175,1,0.15690858303429,1,0.17569619115939
0.820828195230426,1,0.131579550882291,1,0.133652016259089
0.796404767399394,1,0.147279613035537,1,0.177443496273212
0.69316509506917,0,0.207941715014113,0,0.243850543210461
0.689740030868962,0,0.209798479973504,0,0.209704769968536
0.724921573230996,1,0.190253611923424,1,0.197347703918382
0.73082979824778,1,0.186868235400484,1,0.183702742097739
0.740438214890494,1,0.181299002379102,1,0.185666999503863
0.785645539111579,1,0.154030368801712,1,0.145246646012941
0.706276914836566,0,0.200742122407611,0,0.193275519831137
0.711309045946866,0,0.197940390063163,1,0.22210266154833
0.807632224178987,1,0.140127268327297,1,0.166353933437083
0.72127160528906,1,0.192330153933879,0,0.184142213076108
0.780185802798637,1,0.157417473880412,1,0.182461417351138
0.764291857380171,1,0.167130569633939,1,0.157573600153637
0.67652785224623,0,0.216868445130677,0,0.240330753109932
0.788307149883842,1,0.152369761824108,1,0.155668687074009
0.727959248458645,1,0.188516761412489,1,0.18584273757137
0.653043675676607,0,0.229073894813945,0,0.222055916452078
0.781758634995241,1,0.156444378443057,1,0.152339918800169
0.799436665926391,1,0.145359040350282,1,0.14488965085474
0.704568267680618,0,0.20168856434137,0,0.20821807119298
0.781189182122975,1,0.156796941344976,1,0.164648166136268
0.788163467587264,1,0.152459564194816,1,0.161287479783912
0.711532367080422,0,0.197815554326656,0,0.201245289515807
0.723466344494381,1,0.191082881509323,1,0.187981597405052
0.657614891821926,0,0.22673420702872,0,0.214919235675633
0.687245884601755,0,0.211144364428899,0,0.215819279412422
0.758433289652333,1,0.170655766834192,1,0.188980962321961
0.727330536848577,1,0.188876885279644,1,0.172927026689076
0.806011504593223,1,0.141166548588691,1,0.137968686861921
0.719295675080162,1,0.193449570113715,0,0.205484152183681
0.794670453087992,1,0.148374613662278,1,0.155773420050855
0.75968768617862,1,0.16990346623735,1,0.15949819643395
0.774249849330253,1,0.161070647037032,1,0.154477528471692
0.655794889843438,0,0.227667826785752,0,0.244705748992327
0.723232338239826,1,0.191216062824654,1,0.192283338537109
0.793276815258935,1,0.149252617583215,1,0.151196277391054
0.804212650279525,1,0.14231736155998,1,0.139661822945965
0.76358732343037,1,0.167556065965813,1,0.158542771457408
0.761155639354091,1,0.169021366375666,1,0.184979902015438
0.751832444471684,1,0.174592170941356,1,0.189190170558005
0.7544649674353,1,0.173026765656196,1,0.181330957334296
0.713525630251108,0,0.196699452643344,1,0.224782366747558
0.84868078408991,1,0.113033302428387,1,0.113548221637095
0.709036233207344,0,0.19920847867508,0,0.208064921705047
0.746949399486533,1,0.177480055175356,1,0.20531476937913
0.797513042578938,1,0.146578501502386,1,0.167632826304122
0.687366965502523,0,0.21107914805804,0,0.203726315513014
0.766736680433518,1,0.165650717858986,1,0.168337428981677
0.787584984711088,1,0.152820937877022,1,0.168856590416709
0.740289124065633,1,0.181386021744879,1,0.20378483770133
0.756611622978654,1,0.171745862671818,1,0.174422406475955
0.742320036049188,1,0.180199008822578,1,0.161133721212552
0.752350188309606,1,0.174284770264495,1,0.166980379040488
0.780525790587455,1,0.157207308881095,1,0.156239069475992
0.826526429201318,1,0.127841114580575,1,0.166842842772983
0.65406496726229,0,0.228552677677646,0,0.241652324047661
0.709418837437127,0,0.198995315845007,1,0.222926399068367
0.665444194881454,0,0.22268642105519,0,0.212184989168304
0.757889258433339,1,0.170981617663218,1,0.17878175698181
0.722356656426614,1,0.191714030871626,1,0.218450195257613
0.772665166138072,1,0.162040745005951,1,0.175613324142599
0.78089105701394,1,0.156981405920401,1,0.161733502898658
0.733757405505984,1,0.18517969572762,1,0.195695672434252
0.758456749707436,1,0.170641709554453,1,0.18520792128471
0.728927717988728,1,0.187961365667777,1,0.191512472865459
0.738962452474638,1,0.182159517620055,1,0.166994434269526
0.776852823315359,1,0.159472457212208,1,0.168261203847167
0.828132551075866,1,0.126782209944394,1,0.116006554397018
0.688919668894315,0,0.210241739700572,0,0.252201464893654
0.72017348570914,1,0.192952677468052,0,0.195817743469965
0.695534463156057,0,0.206651465547368,0,0.20935933626495
0.678575686114743,0,0.215782235838555,0,0.216766220943949
0.808462764482749,1,0.139593794941107,1,0.158305017248056
0.718465471952484,1,0.193918911085077,0,0.194176216113383
0.722929664889585,1,0.191388255869159,1,0.214955331257786
0.750995083022316,1,0.175088850768214,1,0.182366936631414
0.750596380198574,1,0.175325128999042,1,0.166914096249883
0.692720757549576,0,0.208183153565439,0,0.211029780625517
0.75759023052803,1,0.171160613650984,1,0.190264043476901
0.754231914951957,1,0.173165588689228,1,0.167380915383693
0.799874714157726,1,0.145080892022694,1,0.167331448352558
0.667306131469905,0,0.221716251316496,0,0.243215271639995
0.702933341542028,0,0.202591857613468,0,0.221731109046037
0.738331203737492,1,0.182527028614357,1,0.189457905894611
0.721001344945131,1,0.192483459604112,1,0.20267931128551
0.638416621898491,0,0.236443610565198,0,0.246953009233751
0.719250253281778,1,0.193475263698755,1,0.200490547297989
0.728991213936303,1,0.187924924202525,1,0.185152999683255
0.72896310908576,1,0.187941054505594,1,0.18697757438706
0.765610735020746,1,0.166332894217449,1,0.155972651849728
0.739780444298908,1,0.181682777963293,1,0.217701504295857
0.75947874018768,1,0.170028871791731,1,0.189771422823834
0.769877065344436,1,0.163742262528288,1,0.196111488068624
0.684621802222785,0,0.212554711511442,0,0.200672256498736
0.787304336815077,1,0.152996151438777,1,0.13930614970497
0.770453437854419,1,0.163391066545916,1,0.169939043300321
0.766529311377473,1,0.165776438813402,1,0.175205331964011
0.724740664811337,1,0.190356801717957,1,0.187888952485365
0.779302478909004,1,0.157963035446655,1,0.156249143636911
0.797167885692442,1,0.146796967982307,1,0.138624747004167
0.710982015771563,0,0.198123122454029,0,0.191318575500072
0.79494541283393,1,0.148201186439632,1,0.168552918167439
0.715504450832747,0,0.195588101638367,0,0.214372484771801
0.749766337683153,1,0.175816588377003,1,0.153657182531975
0.79434848253717,1,0.148577608452998,1,0.138672922420546
0.714289071124175,0,0.196271080706372,1,0.230109616996391
0.752812319125344,1,0.174010194067142,1,0.179215729963014
0.707572300786254,0,0.20002294344475,0,0.183561153134372
0.726569368020688,1,0.189312429112019,1,0.209404077260245
0.750160339378712,1,0.175583377964501,1,0.181293203398271
0.680503730068831,0,0.214756347451929,0,0.226776475992372
0.820207456685795,1,0.131985069042228,1,0.130440526873737
0.681725889432709,0,0.214104434497771,0,0.223917256930804
0.765335833284139,1,0.166499282528176,1,0.182178668528185
0.621582507076101,0,0.244705716253008,0,0.232535622592662
0.71950139198542,1,0.193333181002434,1,0.203590519367472
0.816290651372493,1,0.134536027006854,1,0.144347240733478
0.827019092207335,1,0.127516547668943,1,0.127377061905058
0.720745016845158,1,0.192628804750534,1,0.213444287889042
0.706225069135494,0,0.200770876785415,0,0.209108479276092
0.742814524631023,1,0.179909458633057,1,0.172341170130677
0.744368457257577,1,0.178998181420868,1,0.204561976365936
0.796278330583023,1,0.147359530685369,1,0.140519878308473
0.781507998309823,1,0.156599588762187,1,0.16300618029261
0.813383951655192,1,0.136420392639239,1,0.128508054804656
0.738351544565218,1,0.182515191567774,1,0.195405996871804
0.771743308047714,1,0.162604079670641,1,0.19294211122737
0.671515212410113,0,0.219512399818873,0,0.222773133806003
0.768171998295953,1,0.164779513441256,1,0.160459174929683
0.760466118295512,1,0.169435934205448,1,0.149249390074241
0.847120843983322,1,0.114090216732463,1,0.124982514075093
0.745329602646933,1,0.178433497610278,1,0.177531084323401
0.785175729496778,1,0.154322847833454,1,0.173331048444405
0.671368248909802,0,0.219589599045419,0,0.218945489895206
0.745593577471162,1,0.178278270694804,1,0.168648904726052
0.739035816515425,1,0.182116783185066,1,0.181277551166458
0.724125596160252,1,0.190707427064996,1,0.212729700182705
0.775694363716523,1,0.160184460651912,1,0.175956153576745
0.786471446062303,1,0.153515736553406,1,0.162938901985038
0.825798827931549,1,0.12832006705093,1,0.134565671972611
0.712509636677967,0,0.197268766285416,1,0.214329451294757
0.777886049019112,1,0.158836442063797,1,0.170480058536914
0.773099950496799,1,0.161774798930434,1,0.157739992757669
0.768700624994531,1,0.164458200582124,1,0.157513756153622
0.752444345851922,1,0.174228841220421,1,0.194898307591115
0.7787549872351,1,0.158300839141934,1,0.16850821105371
0.664340241302111,0,0.223260271564974,0,0.227893537768685
0.777406082144791,1,0.159132006918997,1,0.193850041398269
0.775042114050605,1,0.160584829295546,1,0.155463114483526
0.804188617702691,1,0.142332717157634,1,0.148165603417354
0.745875524400758,1,0.178112409488191,1,0.190483145425602
0.751763154488063,1,0.174633293079813,1,0.192460006351987
0.729349405453875,1,0.187719287213999,1,0.197339074952617
0.710358045828229,0,0.19847152217025,1,0.212840813058929
0.716045301441693,0,0.195283768816845,0,0.183830430828589
0.746608155673999,1,0.177681104821154,1,0.183626033895649
0.648246493401489,0,0.231510518951483,0,0.271726877616997
0.733054914516033,1,0.185585535171692,1,0.197390527030862
0.827106633617666,1,0.127458852865053,1,0.130036735659332
0.761316914429154,1,0.168924342131588,1,0.170274067171022
0.757214805208947,1,0.171385231520882,1,0.203148307902312
0.702555755864781,0,0.202800151421391,0,0.204326342225276
0.767764575965073,1,0.165026990297765,1,0.152208642287016
0.67380653164787,0,0.218306440018133,0,0.216183215541579
0.733487222786423,1,0.18533583418767,1,0.210133354077216
0.757398692072808,1,0.171275226739473,1,0.184344594560343
0.76244059453861,1,0.168247705277339,1,0.184296129373319
0.711105801174795,0,0.198053966410355,0,0.219434927869288
0.844584965755893,1,0.115803742077973,1,0.118837275791007
0.735852671782147,1,0.183966724184288,1,0.211780635317058
0.701366112222916,0,0.203455625621845,0,0.231062240727072
0.755985762000051,1,0.172119721785205,1,0.184876202273052
0.78250524365192,1,0.155981706997175,1,0.137115046553091
0.603732953558414,0,0.253210685046699,0,0.255273399194774
0.731270311831555,1,0.186614630703539,1,0.194410812772164
0.71261032692876,0,0.197212383451397,0,0.217457247981695
0.733084724809633,1,0.185568321890902,1,0.211630710076006
0.763865749661428,1,0.167387964405237,1,0.164452375533761
0.710545241708523,0,0.198367034193137,0,0.198140425129714
0.725938873029703,1,0.189672826819923,1,0.212306979990192
0.795547185472892,1,0.147821396027805,1,0.159625675469601
0.700929963111973,0,0.203695636825022,0,0.21358873516596
0.778622024987232,1,0.158382837909725,1,0.175293154195795
0.768430917566734,1,0.164622165864668,1,0.151498272070778
0.740628979139579,1,0.181187631854349,1,0.18707725669226
0.688068611305548,0,0.210700985888234,0,0.205988252033827
0.775426655374053,1,0.160348831957027,1,0.163739678971987
0.770770716092742,1,0.163197619516447,1,0.169801643733397
0.746179328703,1,0.177933613873983,1,0.187093479625615
0.710597608090803,0,0.198337799291401,0,0.198597809029146
0.76957097413257,1,0.163928653535993,1,0.160858277348936
0.740812431036495,1,0.18108050096962,1,0.194919898655678
0.774168604024933,1,0.161120436012279,1,0.152668443255856
0.749737627255252,1,0.175833576924233,1,0.182984528476205
0.737848549797384,1,0.182807798112776,1,0.176614023583058
0.711100089717907,0,0.198057157555322,0,0.19927322016752
0.738864225406458,1,0.182216727513744,1,0.175904663278179
0.757368201797705,1,0.171293468643314,1,0.176847806851518
0.760320139842361,1,0.169523649738224,1,0.177061251510259
0.712311066984427,0,0.197379932789954,0,0.207415187749086
0.796667902404424,1,0.147113247005665,1,0.146647593786262
0.723050488202264,1,0.191319527973335,1,0.18075594611835
0.750666363665229,1,0.175283665465292,1,0.159737408216606
0.694339825165073,0,0.207302602774068,0,0.210754710058238
0.770629663636148,1,0.163283631060892,1,0.146976319990822
0.685355983695303,0,0.212160699927721,0,0.21015324718986
0.721292080971469,1,0.192318536532763,0,0.181957322333671
0.693431876385636,0,0.207796674725561,0,0.196402851335453
0.800391715264523,1,0.144752394945201,1,0.134796261129913
0.744219352350995,1,0.179085711248987,1,0.196025105560489
0.709717338497958,0,0.198828923789135,0,0.17857417342659
0.744558377481287,1,0.17888666395433,1,0.176357700517309
0.768338905996941,1,0.164678088765565,1,0.157453349949547
0.834953782185344,1,0.122259607310447,1,0.114201328317584
0.792592784774562,1,0.149682942756331,1,0.126678954477424
0.830383599416217,1,0.125294273529064,1,0.128068185394893
0.661351014365498,0,0.22480900055365,0,0.242141359553048
0.653635930522823,0,0.228771742848533,0,0.251309802359863
0.736491135472661,1,0.183596364689391,1,0.231883522230835
0.779818457404498,1,0.157644437297572,1,0.160740805368106
0.646646577652846,0,0.232318902710834,0,0.279769705360734
0.788483769180791,1,0.152259348981479,1,0.14541627387088
0.764413575839338,1,0.167057015552247,1,0.168813596721544
0.81810181921138,1,0.133358118592612,1,0.139594549519274
0.792316399836045,1,0.149856701403561,1,0.142775850493328
0.800998279218417,1,0.144366692535271,1,0.139630354672625
0.668574947087802,0,0.221053468020918,0,0.237619405445441
0.823099830064155,1,0.130092634096315,1,0.131725500545103
0.758097227428866,1,0.170857083471577,1,0.187981195274756
0.719135527015345,1,0.193540152679376,1,0.196589985844207
0.735319929417758,1,0.18427549013934,1,0.183321740446865
0.76156501786512,1,0.168775037514006,1,0.160954653721232
0.688891625390373,0,0.210256882205567,0,0.200616025482894
0.659391258932267,0,0.225820306247894,0,0.236296748640697
0.691635067309849,0,0.208772381957663,0,0.267553655265941
0.731775012754126,1,0.186323869532896,1,0.217798088275511
0.779593567646895,1,0.157783327043651,1,0.189878538757925
0.756914099200468,1,0.171565057078743,1,0.176392223197014
0.728446519197669,1,0.188237422489001,1,0.227535242993839
0.738339831510786,1,0.182522007851383,1,0.185567683255843
0.69425672282977,0,0.207347852887688,0,0.231843157187896
0.74142259695974,1,0.180723973366259,1,0.197387302045466
0.785509413291845,1,0.154115133415043,1,0.172735317461686
0.779707506233908,1,0.157712965158404,1,0.208637980541304
