"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.690077282124112,0,0.110396051757807,0,0.125950962183236
0.656417207914388,0,0.119888440660557,0,0.136408662039513
0.724602863587941,0,0.100155887553752,0,0.103717275560516
0.718929192577408,0,0.101873769537845,0,0.118197687893438
0.680919436687525,0,0.113026578718765,0,0.129300776446756
0.758973821326409,1,0.0894533062775843,1,0.0987618599114201
0.706180648585463,0,0.105683420262486,0,0.121328754895074
0.76163192715815,1,0.0886044384847536,1,0.0941522534610524
0.646151084776156,0,0.122687301676616,0,0.127402096058079
0.676752612709676,0,0.114211598759034,0,0.128158921906037
0.751353451179584,0,0.0918700110653936,1,0.100484740090219
0.711084961900984,0,0.104226110571048,0,0.109457639656077
0.747015426356914,0,0.0932345965831569,0,0.107941145951755
0.676309798421437,0,0.114337096268525,0,0.116212551483233
0.66187646007789,0,0.118381770057493,0,0.12611313112116
0.726505752775356,0,0.099576633968262,0,0.113871242969102
0.710457044625072,0,0.104413270813431,0,0.119275928824373
0.708955631888385,0,0.104860104321228,0,0.12273413613335
0.626271217126776,0,0.127979471089073,0,0.136213349175883
0.691933917653334,0,0.1098583718655,0,0.129618522480657
0.749548273431737,0,0.0924388383400113,0,0.0954701435214966
0.681800903003105,0,0.112774943733894,0,0.119395786694573
0.676391707371199,0,0.114313888860355,0,0.120902435352374
0.723924273630939,0,0.10036207935925,0,0.115888798001948
0.696261783022045,0,0.108599298173244,0,0.131066617315878
0.649774874747114,0,0.121704477192286,0,0.139835238143044
0.653300938059835,0,0.12074278277073,0,0.128090040581457
0.691797168639222,0,0.109898024576084,0,0.122435612930567
0.714193219532171,0,0.103297157744441,0,0.104329975829675
0.689044594184145,0,0.110694478807353,0,0.119398510952449
0.646174910445146,0,0.122680858091438,0,0.124476377548953
0.699311651905743,0,0.107707205804514,0,0.118399989170396
0.745443211049843,0,0.0937271596259689,0,0.0992835059586248
0.642693878631186,0,0.123619728661888,0,0.130835353092676
0.666251499661178,0,0.117165143536469,0,0.123291570520631
0.720029796928984,0,0.101541606981768,0,0.118008498855847
0.665303073796673,0,0.117429578905447,0,0.128489419975987
0.69482472968082,0,0.10901825857303,0,0.110964080254355
0.680323067833716,0,0.113196637616893,0,0.125480519180479
0.665514482772381,0,0.117370668173419,0,0.121417455797912
0.663670129873936,0,0.11788396832866,0,0.133334985304708
0.717165193475867,0,0.102405060728344,0,0.118947654423684
0.689074658406971,0,0.110685797271164,0,0.122467556068381
0.694908802420184,0,0.108993772245725,0,0.121233106590788
0.689586723741945,0,0.110537870638444,0,0.124360025887307
0.719627795879548,0,0.101662991208008,0,0.110010164522917
0.704881903827461,0,0.106067614033203,0,0.123902295023386
0.710691448090936,0,0.104343423087383,0,0.120951279027997
0.684289171579032,0,0.112062817111728,0,0.121310239441318
0.700611073843601,0,0.107325912331334,0,0.1100047918202
0.723977371456384,0,0.100345952537512,0,0.109356907228585
0.691287371801645,0,0.110045778339593,0,0.123024233911307
