"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.161015896928097,1,0.170868286787223,1,0.174345891786653
0.151082376334777,1,0.171408030870529,1,0.179548562030818
0.158909071604456,1,0.170985635437207,1,0.167060036928067
0.269565252172587,1,0.162727955265439,1,0.170704833137372
0.172369357160543,1,0.170209278378055,1,0.175108951497669
0.240245945592438,1,0.165331884049586,1,0.162161368855697
0.12466206792509,1,0.172676276263208,1,0.16727109540402
0.162263219445645,1,0.1707980828542,1,0.163383567469102
0.176350527513516,1,0.16996755364966,1,0.171758091040978
0.135568060283988,1,0.172182231215708,1,0.165781161899623
0.236246000782597,1,0.165663869683374,1,0.16846066267021
0.134572903817689,1,0.172229029957971,1,0.170124897657836
0.184405663648682,1,0.169461572160011,1,0.171147451459392
0.172077009181573,1,0.170226811140032,1,0.174187696703405
0.115536555661439,1,0.173057829157946,1,0.167025086972341
0.175786514467296,1,0.17000213472092,1,0.17061215856554
0.183148445336491,1,0.169542033654613,1,0.167282998346335
0.199726377875257,1,0.168436777474553,1,0.165268747387295
0.24158433294631,1,0.165219554462729,1,0.180937105609558
0.152527457542194,1,0.171331648606772,1,0.165482746329391
0.170593823023237,1,0.170315302201069,1,0.162355390133492
0.14963535368389,1,0.171483786669502,1,0.180194228074715
0.171831844779578,1,0.170241491232223,1,0.16135529762123
0.118222689071318,1,0.172948529667946,0,0.169628696816833
0.212998650337956,1,0.167482836789129,1,0.169326330952809
0.171838350956803,1,0.170241101922275,1,0.161961361411177
0.124322133342841,1,0.172691009601569,1,0.173401205208847
0.198919414134757,1,0.168492796701094,1,0.170924459810491
0.166141609102459,1,0.170576328781149,1,0.169277222337733
0.149028088859849,1,0.171515361399959,1,0.175470379510081
0.159530396113517,1,0.170951188928096,1,0.169471577633704
0.246389419505213,1,0.164811116674448,1,0.162961077971974
0.186778458881624,1,0.169308212812224,1,0.166026347137928
0.114551486624087,1,0.17309728212091,1,0.172536333362302
0.0900256808433618,0,0.173970619078532,0,0.179678355307253
0.139057408634738,1,0.172015413717004,1,0.168622423011634
0.162340089231934,1,0.170793738601533,1,0.172226257190683
0.133901985588119,1,0.172260386208919,1,0.164202530231882
0.212900868372389,1,0.167490089483054,1,0.167802281831482
0.164491423824218,1,0.170671321870685,1,0.165406872667655
0.222174069966227,1,0.166787437064407,1,0.167075091962288
0.158902110415214,1,0.170986020606616,1,0.165489385565384
0.147604517000585,1,0.171588876359915,1,0.164749064744642
0.148576157278364,1,0.171538776187395,1,0.169685223639023
0.190439575830486,1,0.169067735446253,1,0.171881061739625
0.104605524874639,0,0.17347669583499,0,0.176586759004292
0.115365666061605,1,0.173064697679684,1,0.173059909844535
0.149178359500316,1,0.171507560042612,1,0.167846685728912
0.145064718718409,1,0.171718280999926,1,0.166151066966192
0.184813861244535,1,0.169435329173099,1,0.175532617933086
0.1526296615895,1,0.171326218884599,1,0.173162755031516
0.0978615080278018,0,0.173714364537303,0,0.175513371840544
0.239761719605641,1,0.165372370675381,1,0.167844162168101
0.196100612161604,1,0.168686695352828,1,0.163623104725067
0.184301656512484,1,0.169468249483691,1,0.170179223345969
0.171053241322752,1,0.170287973977039,1,0.173964946749881
0.148855553788286,1,0.171524308920965,1,0.164469972988961
0.183310512787405,1,0.16953169233612,1,0.175433643108712
0.228051071332211,1,0.1663265923295,1,0.166769238994554
0.226657098736899,1,0.166436990737588,1,0.16389238246232
0.0695149021616008,0,0.174540162749538,0,0.1701316441835
0.234939836545564,1,0.165771068827903,1,0.156918982863358
0.193001672861903,1,0.168896666785717,1,0.176762865975226
0.187086071975748,1,0.16928818732875,1,0.167499750532717
0.191195534208994,1,0.169017498880742,1,0.166196380939268
0.21711382545739,1,0.167174581987085,1,0.169265888819425
0.230538247327903,1,0.166127931521055,1,0.159699700038245
0.204035202039743,1,0.168133816595415,1,0.16501716589147
0.175341395561911,1,0.170029347806509,1,0.182790524590108
0.13511675215232,1,0.172203497416215,1,0.171584394479295
0.170958697918618,1,0.170293603846755,1,0.176106195180086
0.223992579173377,1,0.166646126193123,1,0.163484192118308
0.13137404072753,1,0.172377124579169,1,0.179046418094752
0.19763564223537,1,0.168581447873772,1,0.167536142123378
0.192784579566089,1,0.168911250636519,1,0.169770988743212
0.208022783678293,1,0.167847674328646,1,0.168179294521726
0.241487490165222,1,0.165227703366828,1,0.164989052242839
0.205780105560382,1,0.168009287571084,1,0.167768555186629
0.254985241823434,1,0.164060358131262,1,0.173620731608177
0.194313814492036,1,0.168808170181053,1,0.169173310036744
0.232532234439003,1,0.165967104845,1,0.178952168573589
0.242119942021014,1,0.165174426147361,1,0.16006375055648
0.211176322011952,1,0.167617454642339,1,0.174078223155342
0.149524636435068,1,0.17148955298965,1,0.174418636951629
0.145660812103632,1,0.17168811142987,1,0.173576743545264
0.14623820612062,1,0.171658770241344,1,0.169715134701046
0.18334356572733,1,0.169529582145816,1,0.171459579149539
0.200523111126041,1,0.168381245671908,1,0.162982260284365
0.140141428276799,1,0.171962725751015,1,0.176716347945307
0.217914137775014,1,0.167113947006731,1,0.173697816341327
0.162186947902729,1,0.170802391262253,1,0.160343445398163
0.205809934119749,1,0.168007149557032,1,0.163418338546107
0.200232896587663,1,0.168401499071262,1,0.168824332354333
0.182057345330531,1,0.169611417034778,1,0.160549210010625
0.207028543481321,1,0.167919538318521,1,0.176225547558627
0.226076878226082,1,0.166482742622205,1,0.164745168055781
0.136113804697563,1,0.172156420282417,1,0.183888567675956
0.180059639867317,1,0.169737376221012,1,0.170850704579878
