"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
-0.0171235988506126,1,0.175330145760021,1,0.223608049220686
-0.0479303370339318,1,0.174981360238703,1,0.235638815292577
-0.06883739744601,1,0.174556476776276,1,0.215202802617816
0.124071066823664,0,0.172701865406648,0,0.220882716164122
-0.0125846281966528,1,0.17535361322181,1,0.22359348185891
0.0787290037723797,1,0.174302425525858,1,0.225594456675277
-0.11559299045206,0,0.173055558654882,0,0.220611544264492
-0.0419116726964003,1,0.175075467605585,1,0.226288020757182
-0.0167610803781071,1,0.175332283554443,1,0.205533151911833
-0.0628349659052432,1,0.174694033352879,1,0.216518975454516
0.0736022438395838,1,0.174438351130738,1,0.221613976930975
-0.0407836985793521,1,0.175091701482869,1,0.22515800258685
-0.00250703086236712,1,0.175380081460272,1,0.219952754093077
-0.0519723079469173,1,0.174911082566939,1,0.209372828602765
-0.0726046760766315,1,0.174463736093623,1,0.226014001086058
-0.00437893347486658,1,0.175377838205468,1,0.221858271922624
0.0464253660223957,1,0.175006074160135,1,0.239831752873054
0.014506785453322,1,0.175344550632141,1,0.217108828084822
0.129156055187116,0,0.172477715889557,0,0.209508013153644
-0.0674146992523559,1,0.174590214632184,1,0.220675344742117
-0.0370446827044153,1,0.17514234640954,1,0.236281043041788
-0.0594671487247208,1,0.174765719951065,1,0.210757926869639
0.0260094157634078,1,0.175263443444013,1,0.216592858559549
-0.0245548813504525,1,0.175276243231231,1,0.217164666245492
0.0436476973708263,1,0.175049617268975,1,0.211779534871058
-0.052687743413463,1,0.174898050893071,1,0.226634600352952
-0.060112679759654,1,0.174752285205915,1,0.21803537475755
0.0166156403423752,1,0.175333128366298,1,0.208739736704096
-0.0509945278609624,1,0.174928604691448,1,0.21465398525564
-0.0211282129050847,1,0.175303486649869,1,0.210607426150878
-0.0275394850084463,1,0.175249184185585,1,0.223236762664152
0.067752536636438,1,0.174582266956289,1,0.21702136020293
