"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.452458000458783,1,0.167114454844583,1,0.167530064649836
0.425730739346174,1,0.172002128362388,1,0.180053634623423
0.487953707568157,1,0.160158997588732,1,0.160597820911109
0.516607028421457,1,0.1541572124249,1,0.163865858059455
0.453693810150537,1,0.166881200338644,1,0.188061070796012
0.493259742044975,1,0.159073697095062,1,0.157342340648393
0.485490570263443,1,0.160658778623507,1,0.169461186895619
0.54910743211468,1,0.146930138853174,1,0.142373149246296
0.408424716430044,0,0.175006978727385,0,0.183527459392456
0.468086473828133,1,0.164117347619046,1,0.177503503687584
0.52680895001704,1,0.151936678256785,1,0.167130183394735
0.481691586186211,1,0.161424598701107,1,0.164111583704605
0.49609214739953,1,0.158489497894335,1,0.157734026757487
0.411172660077203,0,0.174538242303063,0,0.177901888745417
0.388381715551817,0,0.178330119779093,0,0.174685309839285
0.492271297498757,1,0.159276773426415,1,0.167663300841897
0.46582752864389,1,0.164556901639718,1,0.169668493571001
0.506901210937089,1,0.156228989176842,1,0.182659937602027
0.320774040106673,0,0.188299435340688,0,0.197429036376871
0.443503962359102,1,0.16878532331537,1,0.180153993298604
0.503379393347887,1,0.156970920640766,1,0.149318255345705
0.412170790500605,0,0.174367200074081,0,0.172257092453031
0.364829073795629,0,0.182020135408554,0,0.189531105708821
0.454141266916571,1,0.166796586222767,1,0.176929452488253
0.466822166426371,1,0.16436362581829,1,0.175199688203296
0.385395144537643,0,0.178810886482283,0,0.182689106702651
0.453771953925551,1,0.16686642940948,1,0.163409535637084
0.46262433900496,1,0.165176510190682,1,0.170094760384149
0.516651699656534,1,0.154147585129378,1,0.148221710844028
0.488887175397159,1,0.159968925182518,1,0.166643086787328
0.348161214997632,0,0.184491255653541,0,0.179484806345266
0.42800458656864,1,0.171597979438667,1,0.166399101491413
0.53986144529477,1,0.149031589578965,1,0.164685381378762
0.397385039527649,0,0.176858189650186,0,0.185589646122519
0.454665185188312,1,0.16669740625803,1,0.17381071453896
0.519023407734353,1,0.153635238350649,1,0.157955324379488
0.455324606139537,1,0.166572411035864,1,0.18218296432454
0.436062315894145,1,0.170148341594658,1,0.168889215541502
0.414883039902378,0,0.173900311684796,1,0.176599476430168
0.43831325920149,1,0.169738510639712,1,0.173216847332432
0.419853928573883,1,0.173036609682956,1,0.173154147988751
0.435636715904714,1,0.170225591715661,1,0.163902614636273
0.432760325793575,1,0.170745687577491,1,0.175173469225479
0.421378081618844,1,0.172769708448729,1,0.173333816606307
0.444205798962148,1,0.16865557391169,1,0.164792418552042
0.497682378651224,1,0.158160021821222,1,0.160974333735469
0.502204415431716,1,0.157217286320765,1,0.155774181002055
0.506029863163661,1,0.156413040583169,1,0.168157918789697
0.474037055554874,1,0.162949183489494,1,0.166984103552766
0.446170246634275,1,0.168291303716231,1,0.169369566648679
0.422419960390231,1,0.17258669953139,1,0.180200814694538
0.419057702416775,1,0.173175652816012,0,0.16810107610773
0.381447201497638,0,0.179440678633428,0,0.171770833894018
0.451799576533774,1,0.16723846779444,1,0.162873046412177
0.497128352007718,1,0.158274930220335,1,0.163438677345705
0.37409358245951,0,0.180596360470675,0,0.194694039190788
0.45596669175751,1,0.166450526113275,1,0.165054556929181
0.47578951816099,1,0.162602315316617,1,0.155282790108725
0.39949479540732,0,0.176508359232612,0,0.171999272599741
0.425091342703854,1,0.172115382509097,1,0.176821230818697
0.459861946053534,1,0.165707387685508,1,0.175638218607225
0.446819154876212,1,0.168170619509829,1,0.188684258330714
0.479072437801013,1,0.161949041605576,1,0.161556894826598
0.400499660926001,0,0.17634108103975,0,0.179695363016321
0.436904529648901,1,0.169995248230468,1,0.168061191830106
0.469205702581405,1,0.163898768515825,1,0.171614450106224
0.530732420250789,1,0.151070999933413,1,0.153706742280867
0.415042978658526,0,0.173872683386943,1,0.186858373421698
0.393440399829927,0,0.177507268631864,0,0.184096034551143
0.491882803021078,1,0.159356477066736,1,0.160168917361897
0.473649490423751,1,0.163025720424774,1,0.159723858694795
0.414208197891438,0,0.174016767763169,0,0.173112980740682
0.494587664969229,1,0.158800226670968,1,0.172538217439805
0.455047809174704,1,0.166624900994394,1,0.159564343913712
0.457751120295465,1,0.166110883893862,1,0.166768053085337
0.436806383507009,1,0.170013104074575,1,0.172705368226184
0.430532509106276,1,0.171146124137024,1,0.183944919522948
0.429214751939316,1,0.17138200228235,1,0.181047204947885
0.416818232306725,0,0.17356530026376,0,0.166127220157022
0.434987130321061,1,0.170343350537894,1,0.17597301439035
0.514888615828765,1,0.15452691578718,1,0.160168926214957
0.514367284730764,1,0.154638829808156,1,0.166302435422501
0.5155345167831,1,0.154388101303289,1,0.165239221020799
0.46807710178184,1,0.164119175701975,1,0.168162638914548
0.459782392690717,1,0.165722628733956,1,0.165095900891591
0.466581950640426,1,0.164410342140381,1,0.169528389828294
0.548054656203872,1,0.147171240337581,1,0.147622999744644
0.472020942930203,1,0.163346637458845,1,0.16472850698499
0.47795083551294,1,0.16217274140139,1,0.169467807100188
0.463304368933433,1,0.165045329558874,1,0.160339947243597
0.376270194663381,0,0.180256646491719,0,0.178637774324658
0.440332830520631,1,0.169368994630717,1,0.161688786109372
0.483105276391809,1,0.161140329325355,1,0.162329116602461
0.458434792701319,1,0.165980401211545,1,0.156736348996475
0.486147187558644,1,0.160525798009435,1,0.16551915253246
0.445632991314619,1,0.168391088782503,1,0.169777489117449
0.432975450824373,1,0.170706909834191,1,0.17339648142711
0.466221147292871,1,0.16448046429358,1,0.163039823530585
0.432208352301522,1,0.170845095649224,1,0.169455833822503
0.479164207414856,1,0.161930715025116,1,0.17376583309055
0.48207371566315,1,0.161347841875324,1,0.156162047214425
0.453896669977754,1,0.166842849955864,1,0.166543086822941
0.504400387556941,1,0.156756369053909,1,0.162579380818701
0.479268707332144,1,0.16190984185921,1,0.176853783842423
0.476702939482465,1,0.162421007639504,1,0.161596588205652
0.459933732570166,1,0.165693632346123,1,0.164720694000102
0.496724372190866,1,0.158358636454435,1,0.157433060062141
0.464644585375957,1,0.164786226743226,1,0.167862927657991
0.384854703029774,0,0.178897485522522,0,0.186351911351693
0.490873967278629,1,0.159563153107082,1,0.173909681873956
0.451377373020725,1,0.167317893173121,1,0.163189827004234
0.426605508772425,1,0.17184690548514,1,0.178760508581961
0.465962145864418,1,0.164530767470559,1,0.16990859862466
0.432060890320102,1,0.170871631271514,1,0.164537281584802
0.47110657963179,1,0.163526330078756,1,0.157277947386758
0.423013737378596,1,0.172482197178055,1,0.189485188693446
0.456086869090254,1,0.166427694003288,1,0.179137843022502
0.518614282259355,1,0.153723788893005,1,0.159803972809196
0.530479533110711,1,0.15112699326029,1,0.158964113205682
0.388270924284262,0,0.178348021252922,0,0.174993080273184
0.482183858640834,1,0.161325706477949,1,0.164549884682951
0.474401607116083,1,0.162877133606592,1,0.168576519192304
0.476073899034443,1,0.162545905374279,1,0.160517860573242
0.412126315256305,0,0.174374830361381,0,0.163708638329683
0.440909844806255,1,0.169263105084249,1,0.165622834832199
