"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.0399360243030447,1,0.392233840809684,1,0.451484263597301
0.0759280245189188,1,0.390658397900571,1,0.438416724309794
-0.182895825433946,1,0.380186160982553,1,0.433213156086653
0.0878822811248687,1,0.38991842727206,1,0.444897306352871
0.0054329804238574,1,0.392825087249302,1,0.462470891831158
0.230132746871374,0,0.372792909961527,1,0.423094988641069
0.00475814268982296,1,0.39282768469776,1,0.457221316804521
-0.0194517629993972,1,0.392693329866464,1,0.427272577972517
-0.0728864031362508,1,0.390829423244932,1,0.444062807410218
0.0323967753208626,1,0.392439824259651,1,0.398843941538162
-0.144404331853082,1,0.384954268053101,1,0.429071459915886
-0.0708962230656674,1,0.39093754091701,1,0.428546572364043
-0.109031502920465,1,0.388344358075961,1,0.462325376062997
0.204737524007097,0,0.376979183306644,1,0.462283307169405
-0.0296914356769704,1,0.392503267880053,1,0.43623656056396
0.0846535152016491,1,0.390128945615072,1,0.433341123179997
-0.0684517239417915,1,0.3910662407129,1,0.479442122184145
0.11951340443619,1,0.387438677827617,1,0.449786994527403
-0.214424057924739,0,0.375440502707933,1,0.459798514222104
-0.0926774631131626,1,0.389591219174654,1,0.43080686220835
-0.119271105948413,1,0.387460553394532,1,0.436079813851736
0.121564715647054,1,0.387251695280306,1,0.437835199801411
-0.0889343613242721,1,0.389848126740247,1,0.463457891076407
-0.0312740647851696,1,0.392466824461446,1,0.437657372380804
-0.190724230483737,1,0.379078520371611,1,0.371499990564562
0.00548478832911611,1,0.392824873622578,1,0.415569224153337
-0.0480967072128878,1,0.391962471441564,1,0.445906858008214
0.138059489083121,1,0.385632186353067,1,0.421029432065298
-0.0970516938350165,1,0.38927755696148,1,0.403108468418309
0.298151626672772,0,0.359147010402748,0,0.44510169929896
-0.0743314717533233,1,0.390749041898619,1,0.428603135527731
-0.112207580414652,1,0.388078721524037,1,0.475893774998766
0.00507011434647543,1,0.392826526674952,1,0.42956486128986
0.0951139428257315,1,0.389418293805808,1,0.390666124936703
-0.194382969879837,1,0.378544839999293,1,0.396927897075769
-0.00700423742104687,1,0.392817706568209,1,0.435982113462922
0.00395208851888151,1,0.392830336366153,1,0.429606519822585
0.0574341276433992,1,0.391590229778068,1,0.420582790479784
-0.122313283044316,1,0.387182667071541,1,0.433840657437524
-0.00387121155780039,1,0.392830575334282,1,0.421739610399975
0.175732436002346,1,0.381158832736091,1,0.473481726533667
-0.050399100275261,1,0.391876806486103,1,0.372424091775333
-0.054816174091411,1,0.39170124428497,1,0.444881250503315
0.0751704555782882,1,0.390701649105053,1,0.457186069215439
-0.00999084310981323,1,0.392798536296549,1,0.490137720005731
0.0564665617342031,1,0.391631863023683,1,0.426445951856906
0.1788506236505,1,0.380740233036727,1,0.365903537924074
-0.145600483009124,1,0.384823041777016,1,0.450636933089919
-0.0131594645878525,1,0.392770831410936,1,0.442084661121729
0.0888413647568761,1,0.389854374565068,1,0.417606690143724
0.159192803698746,1,0.383255555184866,1,0.44774971993202
-0.0191831876616047,1,0.392697248942198,1,0.366625147923971
0.122127765469218,1,0.387199813930299,1,0.408933874709609
0.177699149540553,1,0.380895673715729,1,0.397816127941532
0.157427930468896,1,0.383467010106006,1,0.387877367224123
-0.191361509575467,1,0.378986297411362,1,0.395200455882802
0.0117859327662344,1,0.392783772148761,1,0.488185219536004
0.212807376304042,0,0.375702286561024,0,0.412790461814618
-0.0946134238817316,1,0.389454184079785,1,0.416396940152581
-0.0198150480839609,1,0.392687942075014,1,0.46086816971228
0.0398685949426001,1,0.392235873424491,1,0.390433043551068
0.182056203124507,1,0.380302188483835,1,0.432674209078986
-0.126509310006608,1,0.386787872002623,1,0.451925062676727
-0.0720344773277079,1,0.390876071281293,1,0.459034525769999
0.0419567101067196,1,0.392171334330023,1,0.455996239864566
-0.0990110383348016,1,0.389132361633988,1,0.391921681879115
0.194633944785764,1,0.378507857847186,0,0.401424941191807
0.117236057337371,1,0.387642528722169,1,0.404268218479623
-0.0337223571993739,1,0.39240671915208,1,0.459811465692301
-0.105702681732982,1,0.388614568928107,1,0.378668493436785
0.093013634893994,1,0.389567627111934,1,0.406594747249352
-0.0397236015251687,1,0.392240232521227,1,0.411496753150403
-0.00367712800672237,1,0.392831128640173,1,0.415082246222305
-0.139760635048123,1,0.38545342368948,1,0.385442830602417
-0.0694941616689193,1,0.391011910304303,1,0.386967257172312
0.179907514612,1,0.380596672346961,1,0.39427514951419
0.0727554131635836,1,0.390836631439737,1,0.448210363673716
0.208535965198111,0,0.376384343864306,0,0.362992707130474
0.213411554979164,0,0.375604687416084,1,0.442962304312133
0.0853344633847035,1,0.390085203573628,1,0.410665098137023
-0.0630545694051987,1,0.391334392802245,1,0.40647703410937
0.0162760717784136,1,0.392736182784691,1,0.390888301888744
0.067151935334287,1,0.391132832837415,1,0.518559905923422
