"estimativa","ic_normal_cobre","amplitude_ic_normal","ic_boot_cobre","amplitude_ic_boot"
0.142697538557227,1,0.205436408879279,1,0.20573397159454
0.141135147651589,1,0.205528403033687,1,0.197232110508244
0.170651141832511,1,0.203619146140632,1,0.195721409885748
0.212958908460457,1,0.200251073602573,1,0.192013937372111
0.189372502772278,1,0.202220543029884,1,0.205943207611305
0.223675661162806,1,0.199279775547653,1,0.213887323768111
0.180324586484491,1,0.20291466671469,1,0.212477663163625
0.259595043819885,1,0.195675684361516,1,0.196759127301641
0.103019067469663,1,0.207458744061318,1,0.217114614635759
0.17445414609656,1,0.203346826752828,1,0.214391908682185
0.268034574990717,1,0.194750926369174,1,0.191029954974278
0.160552371509149,1,0.204313117156611,1,0.203616506967191
0.18091343945651,1,0.202870527191696,1,0.189818460022494
0.129225563189217,1,0.206196332838487,1,0.193189007455191
0.0588489378688654,0,0.208941510419977,0,0.200349359770415
0.159011138033176,1,0.204415301697602,1,0.200736958375172
0.176440519885232,1,0.20320220038761,1,0.210559194179528
0.273526871480346,1,0.194133169200811,1,0.193582219125961
0.0347428763218104,0,0.209409355718061,0,0.214167834224084
0.142899315055394,1,0.205424454294035,1,0.211657650010061
0.214267127995685,1,0.200135065089701,1,0.203421198675561
0.0886960040373435,0,0.208028247335742,0,0.209414426386987
0.0928208600318032,0,0.207872965630179,0,0.212381205509897
0.146014559125012,1,0.205237740862158,1,0.220765117510018
0.206753865635609,1,0.200791620505947,1,0.20719379155947
0.109938793991932,1,0.20715310644603,1,0.202118547260519
0.114547120509273,1,0.206938536690937,1,0.210753593306912
0.168901265081394,1,0.203742429740675,1,0.211731941856664
0.228460308445201,1,0.198830696437251,1,0.189281918305483
0.227148910112831,1,0.198954729787459,1,0.197789223062819
0.0484067842355984,0,0.20917375955998,0,0.206101731786604
0.142615310148482,1,0.20544127578959,1,0.199629575930339
0.246430900184348,1,0.197058909643249,1,0.196452947040129
0.106128774968088,1,0.207323849886766,1,0.203112823079992
0.156152888918505,1,0.20460219324071,1,0.21678630343293
0.172506597514035,1,0.203487034436874,1,0.207854715648548
0.165554967281595,1,0.203974642850536,1,0.202842862194519
0.149138914929578,1,0.205046433285881,1,0.201766211292187
0.153303831680083,1,0.204785106637671,1,0.205131423081267
0.149383723253449,1,0.205031272141389,1,0.206991586040045
0.107451377380638,1,0.207265261043923,1,0.19968025675471
0.147962377722355,1,0.205118949767583,1,0.201539361988772
0.135183351289595,1,0.205869561520244,1,0.211716646192683
0.151957927623243,1,0.20487034297054,1,0.207712818087188
0.0998817795550802,1,0.207590767900929,1,0.222879606809123
0.170814326049763,1,0.203607584510304,1,0.202145684679739
0.205528406818869,1,0.200896481735886,1,0.194264493256896
0.217169778733555,1,0.199875125611993,1,0.197306218753454
